0.310479,0.172706,1,1
0.163174,0.643195,0,0
0.428651,0.48606,4,4
0.317344,0.195145,1,1
0.161673,0.664887,0,0
0.298087,0.1725,1,1
0.423622,0.470842,4,4
0.840955,0.889053,5,5
0.3971,0.466166,4,4
0.422796,0.48657,4,4
0.947383,0.845714,8,8
-0.017212,0.504712,9,9
0.298274,0.162378,1,1
0.02427,0.511016,9,9
0.008423,0.481263,3,3
0.415537,0.448455,4,4
0.005387,0.09665,6,6
-0.010216,0.490725,9,9
0.887674,0.88908,5,5
0.194866,0.594685,0,0
0.318819,0.137889,1,1
0.474342,0.728096,4,4
0.912515,0.863371,5,5
0.195494,0.013504,2,2
0.413057,0.701232,4,4
0.44612,0.715131,4,4
0.160026,0.052139,2,2
0.01712,0.142658,6,6
0.935041,0.88388,8,8
-0.011225,0.499365,9,9
0.867305,0.865995,5,5
0.973541,0.818115,8,8
0.876465,0.862059,5,5
0.312649,0.130531,1,1
0.18822,0.63338,0,0
0.967678,0.857168,8,8
-0.002584,0.107112,6,6
0.447846,0.45771,4,4
0.453903,0.736946,4,4
0.440504,0.501974,4,4
-0.016703,0.529099,9,9
0.161793,0.632579,0,0
0.020423,0.112098,6,6
0.297025,0.151373,1,1
0.342814,0.130669,1,1
0.414573,0.735633,4,4
0.94856,0.865352,8,8
0.047325,0.472866,3,3
0.016324,0.497423,9,9
0.204902,0.039994,2,2
0.446358,0.697384,4,4
0.936353,0.818538,8,8
0.916095,0.849258,5,5
0.157964,0.614534,0,0
0.043252,0.493129,9,9
0.172023,0.031704,2,2
0.17856,0.031345,2,2
0.44658,0.480129,4,4
0.952049,0.860353,8,8
0.752648,0.120623,7,7
0.021129,0.10388,6,6
0.322261,0.136985,1,1
0.433293,0.486615,4,4
0.474196,0.714537,4,4
0.713927,0.090466,7,7
0.442338,0.481046,4,4
0.16048,0.596541,0,0
0.728822,0.03953,7,7
0.047727,0.111902,6,6
0.316786,0.129339,1,1
0.398287,0.49752,4,4
0.312197,0.166497,1,1
0.205686,0.03274,2,2
0.142291,-0.000215,2,2
0.142372,0.614135,0,0
0.68836,0.067702,7,7
0.926931,0.838835,8,8
0.190596,0.01298,2,2
0.208698,-0.017063,2,2
0.288533,0.162899,1,1
0.457737,0.705137,4,4
0.180444,0.654072,0,0
0.489393,0.716919,4,4
0.941623,0.855309,8,8
0.73107,0.129101,7,7
0.41034,0.492787,4,4
0.418964,0.739992,4,4
0.495967,0.724358,4,4
0.185787,0.599051,0,0
0.013779,0.085856,6,6
0.736304,0.119152,7,7
0.152816,0.002503,2,2
0.408459,0.533844,4,4
0.728467,0.11111,7,7
0.737148,0.114661,7,7
0.458406,0.69828,4,4
0.151467,0.664994,0,0
0.468314,0.717458,4,4
0.866813,0.856006,5,5
0.180873,0.006392,2,2
0.182895,0.620528,0,0
0.312971,0.17474,1,1
0.184728,0.041906,2,2
0.311757,0.149239,1,1
0.903243,0.861427,5,5
0.917599,0.86526,5,5
0.315828,0.16689,1,1
0.193364,-0.002952,2,2
0.313499,0.151221,1,1
0.487222,0.715231,4,4
0.48449,0.699634,4,4
0.462108,0.746277,4,4
0.458002,0.747985,4,4
0.901261,0.851339,5,5
0.89713,0.854644,5,5
0.699797,0.122059,7,7
0.847298,0.876124,5,5
0.322202,0.177655,1,1
0.160009,0.610115,0,0
0.154769,0.623058,0,0
0.177061,0.626113,0,0
0.02879,0.126441,6,6
0.491669,0.685226,4,4
0.01247,0.130587,6,6
0.034394,0.10568,6,6
0.175154,0.017798,2,2
0.944644,0.839776,8,8
0.303773,0.135834,1,1
0.455914,0.752972,4,4
0.146449,0.651929,0,0
0.219404,0.023947,2,2
0.060374,0.485046,3,3
0.49706,0.724546,4,4
0.141443,0.639887,0,0
0.354708,0.146822,1,1
0.175384,0.613148,0,0
0.924873,0.860662,8,8
0.177371,0.031581,2,2
0.756237,0.086017,7,7
0.928942,0.852586,8,8
0.467444,0.479899,4,4
0.307715,0.167691,1,1
0.055998,0.476872,3,3
0.015544,0.118787,6,6
0.436573,0.530336,4,4
0.706369,0.076864,7,7
0.169632,0.644478,0,0
0.12197,0.6216,0,0
0.033553,0.47846,3,3
0.741287,0.113901,7,7
0.908635,0.867573,5,5
0.948804,0.877519,8,8
0.0034,0.491716,9,9
0.918386,0.847886,5,5
0.007326,0.474303,3,3
-0.003989,0.529851,9,9
0.905362,0.896753,5,5
0.029509,0.49101,9,9
0.312847,0.165309,1,1
0.731198,0.129083,7,7
-0.002536,0.492859,9,9
0.431571,0.482932,4,4
0.417676,0.498534,4,4
0.178391,0.63238,0,0
0.731794,0.099708,7,7
0.193462,0.019132,2,2
0.433944,0.720716,4,4
0.956036,0.858333,8,8
0.404338,0.501921,4,4
0.477076,0.738818,4,4
0.197236,0.627331,0,0
0.178707,0.628745,0,0
0.963009,0.875424,8,8
0.02395,0.50361,9,9
0.879025,0.870882,5,5
0.871377,0.901534,5,5
0.04465,0.087224,6,6
0.112893,0.659213,0,0
0.713692,0.12035,7,7
0.291114,0.159962,1,1
0.152761,0.644824,0,0
0.723785,0.138907,7,7
0.448514,0.750931,4,4
0.180332,0.030257,2,2
0.910318,0.816085,5,5
0.337678,0.133658,1,1
0.173741,0.013319,2,2
0.924021,0.855054,8,8
0.288386,0.134341,1,1
0.74859,0.092835,7,7
0.956791,0.864184,8,8
0.346819,0.167119,1,1
0.143753,0.006585,2,2
0.412061,0.510058,4,4
0.900873,0.847455,5,5
0.173835,0.625225,0,0
0.023773,0.490446,9,9
0.202449,0.026184,2,2
0.961721,0.850581,8,8
0.027023,0.48434,3,3
0.433078,0.489908,4,4
0.177791,0.011086,2,2
0.457744,0.734405,4,4
0.119251,0.657148,0,0
0.41587,0.721141,4,4
0.013893,0.131526,6,6
0.73468,0.107872,7,7
0.464897,0.743859,4,4
0.059602,0.494913,3,3
-0.028406,0.478987,9,9
0.173481,0.698628,0,0
0.926498,0.843354,8,8
0.431388,0.491893,4,4
0.153792,0.038417,2,2
0.138765,0.627003,0,0
0.046979,0.090361,6,6
0.173382,0.052878,2,2
0.414992,0.464454,4,4
0.001138,0.504101,9,9
0.910424,0.838125,5,5
0.700786,0.085567,7,7
0.046229,0.115048,6,6
0.011687,0.125242,6,6
0.006168,0.092619,6,6
0.339307,0.175473,1,1
0.403235,0.499514,4,4
0.923108,0.866973,8,8
0.022784,0.462484,3,3
0.460521,0.687427,4,4
0.916205,0.853659,5,5
0.920421,0.841591,8,8
0.437734,0.453553,4,4
0.156904,0.643265,0,0
0.172201,0.631109,0,0
-0.020376,0.513936,9,9
0.193513,0.04237,2,2
0.916537,0.849545,5,5
0.028338,0.169994,6,6
0.299457,0.16608,1,1
0.00915,0.151972,6,6
0.733429,0.087719,7,7
0.152839,0.60387,0,0
0.683886,0.053897,7,7
-0.001978,0.464458,3,3
0.46617,0.708151,4,4
0.467692,0.760696,4,4
-0.011092,0.462782,3,3
0.032604,0.534765,9,9
0.876149,0.822883,5,5
0.457254,0.716653,4,4
0.956117,0.829208,8,8
0.015076,0.11035,6,6
0.697921,0.076825,7,7
0.950754,0.861775,8,8
0.164045,0.051093,2,2
0.748826,0.118051,7,7
0.032764,0.123738,6,6
0.477779,0.742389,4,4
0.181569,-0.022296,2,2
0.161687,0.615283,0,0
0.705679,0.120735,7,7
-0.015883,0.13349,6,6
0.880746,0.832017,5,5
0.923929,0.89816,5,5
0.194898,0.626392,0,0
0.201819,0.055557,2,2
-0.005167,0.481343,9,9
0.481768,0.732925,4,4
0.886128,0.890143,5,5
0.190469,0.035449,2,2
0.468834,0.495256,4,4
0.074342,0.122824,6,6
0.726525,0.111222,7,7
0.437883,0.498673,4,4
0.172543,0.60184,0,0
0.397804,0.479817,4,4
0.035181,0.146092,6,6
-0.028778,0.113474,6,6
0.155467,0.629835,0,0
0.169111,0.614603,0,0
0.289003,0.178305,1,1
0.478287,0.716085,4,4
0.009977,0.472895,3,3
0.135945,0.645261,0,0
0.006489,0.093475,6,6
0.00782,0.149887,6,6
0.950508,0.855254,8,8
0.021983,0.134007,6,6
0.434814,0.45838,4,4
0.015189,0.103053,6,6
0.024448,0.115014,6,6
-0.020823,0.139758,6,6
0.946649,0.814819,8,8
0.964622,0.852743,8,8
0.902959,0.857133,5,5
0.319003,0.146893,1,1
-0.021966,0.473953,3,3
0.944665,0.850723,8,8
0.432604,0.48255,4,4
-0.026309,0.130681,6,6
0.002915,0.088234,6,6
0.934111,0.821765,8,8
0.322465,0.137779,1,1
0.203335,0.625896,0,0
6.2e-05,0.472639,3,3
0.848464,0.837987,5,5
0.003568,0.108523,6,6
0.416507,0.724292,4,4
0.045276,0.10659,6,6
0.177806,0.026817,2,2
0.298742,0.147695,1,1
0.912092,0.859844,5,5
0.154144,-0.017939,2,2
0.066033,0.124839,6,6
0.147042,0.021777,2,2
0.033479,0.118405,6,6
0.854984,0.893394,5,5
0.032086,0.11219,6,6
0.329756,0.152875,1,1
0.455968,0.742683,4,4
0.124387,0.65242,0,0
0.471058,0.740177,4,4
0.438618,0.516994,4,4
0.492518,0.74293,4,4
0.012653,0.130867,6,6
0.155478,0.613062,0,0
0.903443,0.864749,5,5
0.918501,0.813945,8,8
0.9544,0.864917,8,8
0.015575,0.518073,9,9
0.147866,0.639808,0,0
0.158138,0.632693,0,0
0.401154,0.483292,4,4
0.744374,0.111906,7,7
0.901671,0.842319,5,5
0.19813,0.618929,0,0
0.021662,0.129481,6,6
0.72706,0.124937,7,7
0.467962,0.760372,4,4
0.024792,0.496281,9,9
0.878331,0.867373,5,5
0.337576,0.167154,1,1
0.162176,0.009153,2,2
0.937849,0.851926,8,8
0.392831,0.524073,4,4
0.178914,0.022423,2,2
0.171949,0.019218,2,2
0.052217,0.468732,3,3
0.410225,0.464975,4,4
0.00212,0.518777,9,9
0.167977,0.01066,2,2
0.905647,0.843903,5,5
0.734938,0.099245,7,7
0.722302,0.125258,7,7
0.023822,0.485677,3,3
0.300966,0.127936,1,1
0.199398,0.601534,0,0
0.476651,0.721366,4,4
0.150714,0.650579,0,0
0.301864,0.183746,1,1
0.442928,0.735319,4,4
0.046645,0.097699,6,6
0.359075,0.17561,1,1
0.897778,0.879242,5,5
0.051683,0.482584,3,3
0.017062,0.124695,6,6
0.856157,0.860749,5,5
0.199528,0.008873,2,2
0.916759,0.902016,5,5
0.854914,0.821205,5,5
0.00671,0.129902,6,6
0.324487,0.139863,1,1
0.397773,0.471097,4,4
0.055048,0.097952,6,6
0.001495,0.506956,9,9
0.01545,0.097137,6,6
0.041997,0.494524,9,9
0.007096,0.109474,6,6
0.032008,0.480548,3,3
0.026249,0.135231,6,6
0.337051,0.121552,1,1
0.307222,0.151891,1,1
0.423003,0.501697,4,4
0.037085,0.479084,3,3
0.708576,0.113518,7,7
0.40911,0.521177,4,4
0.738174,0.110876,7,7
0.337419,0.145759,1,1
0.724144,0.106285,7,7
0.026982,0.514641,9,9
0.02975,0.503714,9,9
0.00941,0.496021,9,9
0.459711,0.749322,4,4
0.408737,0.485124,4,4
0.018761,0.504287,9,9
0.406759,0.481954,4,4
0.447848,0.699113,4,4
0.964765,0.861127,8,8
0.864886,0.838656,5,5
0.475465,0.713809,4,4
0.873826,0.883288,5,5
0.885184,0.850708,5,5
0.03276,0.103413,6,6
0.421566,0.489579,4,4
0.02861,0.473394,3,3
0.916509,0.864849,5,5
0.217102,0.02474,2,2
0.453319,0.714985,4,4
-0.00917,0.487968,9,9
0.315733,0.176505,1,1
0.732267,0.092391,7,7
0.7511,0.100605,7,7
0.469092,0.754706,4,4
0.046495,0.102485,6,6
0.728069,0.136053,7,7
0.040628,0.127978,6,6
0.030921,0.444279,3,3
0.457522,0.696208,4,4
0.152399,0.624688,0,0
0.472718,0.748439,4,4
0.195906,0.024747,2,2
0.172837,0.044839,2,2
0.025378,0.080661,6,6
0.314489,0.167324,1,1
0.000421,0.120421,6,6
0.346011,0.151893,1,1
0.163085,0.630511,0,0
0.399564,0.474776,4,4
-0.008672,0.480259,9,9
0.402717,0.503459,4,4
0.459538,0.740651,4,4
-0.014071,0.485514,9,9
0.430349,0.49796,4,4
0.406209,0.481828,4,4
0.942497,0.842352,8,8
0.45329,0.73398,4,4
0.290923,0.119823,1,1
0.168901,0.023761,2,2
0.372618,0.511262,4,4
0.165601,0.642647,0,0
0.444917,0.722729,4,4
0.498653,0.761213,4,4
0.741339,0.101902,7,7
0.890478,0.882585,5,5
0.14949,0.612269,0,0
0.889858,0.874189,5,5
-0.002519,0.122517,6,6
0.736055,0.109949,7,7
0.889312,0.874377,5,5
0.022852,0.456274,3,3
0.347139,0.165421,1,1
0.734554,0.099674,7,7
0.172433,-0.03346,2,2
0.173516,0.029324,2,2
0.023039,0.471444,3,3
0.370206,0.460269,4,4
0.885277,0.880697,5,5
0.13003,0.63034,0,0
0.739561,0.11898,7,7
0.725768,0.05018,7,7
0.903811,0.85745,5,5
0.021408,0.465997,3,3
0.304452,0.186191,1,1
0.416289,0.483275,4,4
0.446756,0.74844,4,4
-0.014648,0.104344,6,6
0.187215,0.016962,2,2
0.746142,0.115705,7,7
0.490845,0.718913,4,4
0.88983,0.861456,5,5
0.279037,0.185317,1,1
0.29677,0.179788,1,1
0.040933,0.506906,9,9
0.023593,0.103053,6,6
0.272367,0.168527,1,1
0.724392,0.142784,7,7
0.935127,0.862826,8,8
0.932952,0.858854,8,8
0.455515,0.72085,4,4
0.381426,0.470326,4,4
0.890192,0.882384,5,5
0.425101,0.46,4,4
0.761538,0.115313,7,7
0.042535,0.097759,6,6
0.662725,0.092522,7,7
0.872497,0.861933,5,5
0.388305,0.46673,4,4
0.86554,0.859337,5,5
-0.006592,0.514804,9,9
0.435769,0.502109,4,4
0.458477,0.729414,4,4
0.747214,0.091253,7,7
0.966823,0.849009,8,8
0.190545,0.67789,0,0
0.494844,0.702878,4,4
0.204839,0.012927,2,2
0.721228,0.103811,7,7
0.292305,0.162702,1,1
0.165636,0.042011,2,2
0.019218,0.434625,3,3
0.922059,0.830052,8,8
0.927561,0.837085,8,8
0.733882,0.105234,7,7
-0.009657,0.495949,9,9
0.912071,0.857079,5,5
0.340018,0.166378,1,1
0.408613,0.477159,4,4
0.020315,0.12727,6,6
0.466466,0.744515,4,4
0.917035,0.836475,5,5
-0.003232,0.114376,6,6
0.17404,0.650489,0,0
0.025633,0.499628,9,9
0.444218,0.732313,4,4
0.88067,0.865342,5,5
0.334327,0.144165,1,1
0.175204,0.068904,2,2
0.447775,0.714546,4,4
0.294123,0.128685,1,1
0.483113,0.711066,4,4
4.5e-05,0.470999,3,3
0.884832,0.86571,5,5
0.153683,0.631045,0,0
0.921304,0.853984,8,8
0.022808,0.120027,6,6
0.205837,-0.007988,2,2
0.001148,0.44319,3,3
0.894226,0.869938,5,5
0.171552,0.059762,2,2
0.483041,0.764549,4,4
0.945298,0.887594,8,8
0.931732,0.859577,8,8
0.944837,0.842795,8,8
0.76406,0.136146,7,7
0.007439,0.131614,6,6
0.023474,0.121048,6,6
0.033861,0.107878,6,6
0.899053,0.864562,5,5
0.009627,0.107854,6,6
0.33521,0.159953,1,1
0.512329,0.769412,4,4
0.151593,0.639723,0,0
0.423371,0.712453,4,4
0.00293,0.101597,6,6
0.273345,0.163512,1,1
0.183342,0.003214,2,2
0.892375,0.875843,5,5
0.45265,0.458561,4,4
0.925997,0.822397,8,8
0.148357,0.624303,0,0
0.451327,0.497543,4,4
0.176808,0.66374,0,0
0.024936,0.107548,6,6
0.345889,0.153378,1,1
0.290596,0.122812,1,1
0.183366,0.057126,2,2
0.908832,0.858014,5,5
0.189495,0.602095,0,0
0.902511,0.846186,5,5
0.96953,0.833742,8,8
0.036586,0.120676,6,6
0.894146,0.871085,5,5
0.313642,0.186836,1,1
0.937524,0.806755,8,8
0.759071,0.135568,7,7
0.030637,0.144776,6,6
0.955687,0.833905,8,8
0.12361,0.611156,0,0
0.935921,0.86121,8,8
-0.008345,0.098336,6,6
0.972303,0.836535,8,8
0.926868,0.831419,8,8
0.212898,0.035261,2,2
0.198128,0.052694,2,2
0.032069,0.514302,9,9
0.323642,0.175371,1,1
0.192832,0.033469,2,2
0.396485,0.480939,4,4
0.886399,0.843879,5,5
0.892875,0.893459,5,5
0.19911,0.021207,2,2
0.736524,0.136872,7,7
0.869188,0.864727,5,5
0.213435,0.055418,2,2
0.334205,0.168734,1,1
0.693184,0.094049,7,7
0.461978,0.732159,4,4
0.020649,0.440819,3,3
0.882642,0.862262,5,5
0.149167,0.627315,0,0
0.951595,0.856458,8,8
0.015794,0.50167,9,9
0.202427,0.013111,2,2
-0.001169,0.102228,6,6
0.452825,0.723569,4,4
0.134322,0.616549,0,0
0.414683,0.512246,4,4
0.022855,0.483953,3,3
0.33372,0.16119,1,1
0.467574,0.746018,4,4
0.186734,0.022269,2,2
0.330575,0.14671,1,1
0.894619,0.814822,5,5
0.156527,0.663057,0,0
0.455872,0.724792,4,4
0.004197,0.466679,3,3
0.189956,0.018946,2,2
0.751756,0.090881,7,7
0.021193,0.109877,6,6
0.40836,0.507065,4,4
0.448523,0.710457,4,4
0.780599,0.107302,7,7
0.160984,0.641625,0,0
0.400095,0.492512,4,4
0.870336,0.8477,5,5
0.153668,0.659394,0,0
0.329105,0.194946,1,1
0.975436,0.837156,8,8
0.327024,0.149327,1,1
0.881331,0.88125,5,5
0.758818,0.111413,7,7
0.027335,0.122697,6,6
0.426788,0.492588,4,4
0.921686,0.863192,8,8
0.406555,0.461704,4,4
0.010057,0.492856,9,9
0.182019,0.640019,0,0
0.469178,0.711675,4,4
0.028525,0.121032,6,6
0.947685,0.835908,8,8
0.054564,0.131902,6,6
0.330002,0.159816,1,1
0.724288,0.127369,7,7
0.915284,0.841545,5,5
0.935922,0.862185,8,8
0.310103,0.186291,1,1
0.281068,0.18919,1,1
0.322623,0.176642,1,1
0.002378,0.50801,9,9
0.935142,0.8558,8,8
-0.017058,0.498152,9,9
0.015114,0.449441,3,3
0.010593,0.480833,3,3
0.036778,0.102991,6,6
0.016464,0.513042,9,9
0.162583,0.056969,2,2
0.185003,0.014719,2,2
0.152674,-0.016372,2,2
0.960789,0.841302,8,8
0.929096,0.871942,8,8
0.90728,0.859413,5,5
0.150587,-0.01995,2,2
0.335137,0.156806,1,1
0.174822,0.057754,2,2
0.454611,0.732018,4,4
0.055898,0.499578,9,9
0.009322,0.099711,6,6
0.966171,0.825907,8,8
0.479959,0.75746,4,4
0.4613,0.741583,4,4
0.421736,0.514035,4,4
0.026155,0.102836,6,6
0.020168,0.490535,9,9
0.717793,0.104175,7,7
0.141055,0.615653,0,0
0.178202,0.595415,0,0
0.735734,0.109185,7,7
0.001124,0.515823,9,9
0.74405,0.096995,7,7
0.734237,0.127347,7,7
0.133656,0.636858,0,0
0.415429,0.493546,4,4
0.505776,0.712034,4,4
0.456545,0.70102,4,4
0.169662,0.644989,0,0
0.26709,0.187642,1,1
0.045068,0.433872,3,3
0.134843,0.642072,0,0
0.896043,0.881053,5,5
0.936458,0.877172,8,8
0.866866,0.865961,5,5
0.412012,0.476528,4,4
0.69493,0.101138,7,7
0.448445,0.473024,4,4
0.312379,0.161258,1,1
0.711204,0.114807,7,7
0.953836,0.846764,8,8
-0.016108,0.14834,6,6
0.422076,0.485863,4,4
0.890533,0.846148,5,5
0.697401,0.10866,7,7
0.320296,0.178699,1,1
0.497021,0.711251,4,4
0.198406,0.635046,0,0
0.742718,0.089262,7,7
0.471172,0.707025,4,4
0.035057,0.092596,6,6
0.465054,0.717538,4,4
0.902119,0.863326,5,5
0.320694,0.148909,1,1
0.334919,0.170597,1,1
0.150592,0.648614,0,0
0.153407,0.635406,0,0
0.94119,0.850281,8,8
0.197652,-0.015366,2,2
0.490264,0.690801,4,4
0.968309,0.863727,8,8
-0.01552,0.496256,9,9
0.311738,0.135904,1,1
0.489429,0.749372,4,4
0.951456,0.886673,8,8
0.170206,0.628914,0,0
0.758657,0.096037,7,7
0.9602,0.875605,8,8
0.427053,0.489977,4,4
0.025006,0.494802,9,9
0.718396,0.038991,7,7
0.722127,0.081667,7,7
0.75223,0.102074,7,7
0.470619,0.742727,4,4
0.753283,0.092543,7,7
0.211407,0.653563,0,0
0.332017,0.142109,1,1
0.359859,0.173919,1,1
0.967116,0.847423,8,8
0.206259,0.66488,0,0
0.021088,0.1598,6,6
0.923017,0.871059,8,8
0.180756,0.648801,0,0
0.718067,0.103633,7,7
0.034392,0.511008,9,9
0.894738,0.853672,5,5
0.011685,0.14542,6,6
0.011248,0.477671,3,3
0.425956,0.689906,4,4
0.708123,0.068245,7,7
0.722274,0.103044,7,7
0.160343,0.011128,2,2
0.728271,0.073078,7,7
0.908311,0.801271,5,5
0.355905,0.128022,1,1
0.894469,0.849822,5,5
0.020341,0.472018,3,3
0.327181,0.126018,1,1
0.745292,0.102875,7,7
0.901444,0.877774,5,5
-0.003756,0.1046,6,6
0.404837,0.483315,4,4
0.319598,0.172476,1,1
0.320649,0.154595,1,1
0.431114,0.506187,4,4
0.439714,0.527823,4,4
0.450383,0.72958,4,4
0.137854,0.618322,0,0
0.95431,0.876221,8,8
0.170266,0.028938,2,2
0.014409,0.497704,9,9
0.024953,0.107142,6,6
0.134894,-0.0108,2,2
0.028289,0.115021,6,6
0.462329,0.486433,4,4
0.334902,0.134103,1,1
0.913681,0.854921,5,5
0.214104,0.027734,2,2
0.88757,0.865414,5,5
0.475764,0.734091,4,4
0.316921,0.13669,1,1
-0.002435,0.106415,6,6
0.939245,0.824356,8,8
0.0527,0.128839,6,6
0.452651,0.7404,4,4
0.779049,0.113756,7,7
0.467822,0.745768,4,4
0.914593,0.839526,5,5
0.447879,0.740529,4,4
0.696209,0.115366,7,7
0.453629,0.719322,4,4
0.169172,0.049148,2,2
0.402987,0.461528,4,4
0.469539,0.713391,4,4
0.904252,0.856059,5,5
0.013571,0.488522,9,9
-0.021211,0.446822,3,3
0.20552,0.608744,0,0
0.030904,0.094143,6,6
0.728119,0.103356,7,7
0.194176,0.628135,0,0
0.862971,0.828513,5,5
0.735938,0.126146,7,7
0.770261,0.151386,7,7
0.701375,0.106295,7,7
0.395621,0.490961,4,4
0.181141,0.595522,0,0
0.182191,0.646744,0,0
0.015309,0.104612,6,6
0.49649,0.721865,4,4
0.294423,0.160083,1,1
0.201025,0.03324,2,2
0.854517,0.829778,5,5
0.72162,0.111619,7,7
0.183125,-0.005873,2,2
0.912212,0.866524,5,5
0.431483,0.705528,4,4
0.162715,0.60168,0,0
0.02095,0.120065,6,6
0.171406,0.03099,2,2
0.056762,0.103469,6,6
0.739473,0.099665,7,7
0.211071,0.044622,2,2
0.46321,0.712591,4,4
0.90963,0.855911,5,5
0.869297,0.837019,5,5
0.416959,0.52904,4,4
0.034737,0.515203,9,9
0.439182,0.513202,4,4
0.924175,0.835014,8,8
0.432507,0.498127,4,4
0.739978,0.117216,7,7
-0.037735,0.491106,9,9
0.866746,0.876397,5,5
0.883563,0.851667,5,5
0.019367,0.075722,6,6
0.93831,0.82533,8,8
0.960936,0.840092,8,8
0.157394,0.044255,2,2
0.159035,0.612745,0,0
0.939586,0.846751,8,8
0.467804,0.704696,4,4
0.963129,0.857168,8,8
0.452695,0.49661,4,4
0.400505,0.506618,4,4
0.175071,0.021523,2,2
0.115796,0.607221,0,0
0.207758,0.041579,2,2
0.281171,0.164615,1,1
0.172047,0.657408,0,0
0.158506,-0.015308,2,2
0.736268,0.095579,7,7
0.451518,0.707083,4,4
0.037796,0.470231,3,3
0.439704,0.497992,4,4
0.717012,0.128554,7,7
0.038419,0.494833,9,9
0.312014,0.173403,1,1
-0.001863,0.497617,9,9
0.347446,0.131294,1,1
0.129226,0.647257,0,0
0.298981,0.149077,1,1
0.023794,0.104621,6,6
0.015566,0.467949,3,3
0.154699,0.630862,0,0
0.431558,0.477344,4,4
0.9489,0.863213,8,8
0.904296,0.855167,5,5
0.446653,0.470225,4,4
0.963128,0.871049,8,8
0.038685,0.106829,6,6
0.040159,0.126743,6,6
0.143042,0.626562,0,0
0.91594,0.858824,5,5
