0.313499,0.151221
0.487222,0.715231
0.484490,0.699634
0.462108,0.746277
0.458002,0.747985
0.901261,0.851339
0.897130,0.854644
0.699797,0.122059
0.847298,0.876124
0.322202,0.177655
0.160009,0.610115
0.154769,0.623058
0.177061,0.626113
0.028790,0.126441
0.491669,0.685226
0.012470,0.130587
0.034394,0.105680
0.175154,0.017798
0.944644,0.839776
0.303773,0.135834
0.455914,0.752972
0.146449,0.651929
0.219404,0.023947
0.060374,0.485046
0.497060,0.724546
0.141443,0.639887
0.354708,0.146822
0.175384,0.613148
0.924873,0.860662
0.177371,0.031581
0.756237,0.086017
0.928942,0.852586
0.467444,0.479899
0.307715,0.167691
0.055998,0.476872
0.015544,0.118787
0.436573,0.530336
0.706369,0.076864
0.169632,0.644478
0.121970,0.621600
0.033553,0.478460
0.741287,0.113901
0.908635,0.867573
0.948804,0.877519
0.003400,0.491716
0.918386,0.847886
0.007326,0.474303
-0.003989,0.529851
0.905362,0.896753
0.029509,0.491010
0.312847,0.165309
0.731198,0.129083
-0.002536,0.492859
0.431571,0.482932
0.417676,0.498534
0.178391,0.632380
0.731794,0.099708
0.193462,0.019132
0.433944,0.720716
0.956036,0.858333
0.404338,0.501921
0.477076,0.738818
0.197236,0.627331
0.178707,0.628745
0.963009,0.875424
0.023950,0.503610
0.879025,0.870882
0.871377,0.901534
0.044650,0.087224
0.112893,0.659213
0.713692,0.120350
0.291114,0.159962
0.152761,0.644824
0.723785,0.138907
0.448514,0.750931
0.180332,0.030257
0.910318,0.816085
0.337678,0.133658
0.173741,0.013319
0.924021,0.855054
0.288386,0.134341
0.748590,0.092835
0.956791,0.864184
0.346819,0.167119
0.143753,0.006585
0.412061,0.510058
0.900873,0.847455
0.173835,0.625225
0.023773,0.490446
0.202449,0.026184
0.961721,0.850581
0.027023,0.484340
0.433078,0.489908
0.177791,0.011086
0.457744,0.734405
0.119251,0.657148
0.415870,0.721141
0.013893,0.131526
0.734680,0.107872
0.464897,0.743859
0.059602,0.494913
-0.028406,0.478987
0.173481,0.698628
0.926498,0.843354
0.431388,0.491893
0.153792,0.038417
0.138765,0.627003
0.046979,0.090361
0.173382,0.052878
0.414992,0.464454
0.001138,0.504101
0.910424,0.838125
0.700786,0.085567
0.046229,0.115048
0.011687,0.125242
0.006168,0.092619
0.339307,0.175473
0.403235,0.499514
0.923108,0.866973
0.022784,0.462484
0.460521,0.687427
0.916205,0.853659
0.920421,0.841591
0.437734,0.453553
0.156904,0.643265
0.172201,0.631109
-0.020376,0.513936
0.193513,0.042370
0.916537,0.849545
0.028338,0.169994
0.299457,0.166080
0.009150,0.151972
0.733429,0.087719
0.152839,0.603870
0.683886,0.053897
-0.001978,0.464458
0.466170,0.708151
0.467692,0.760696
-0.011092,0.462782
0.032604,0.534765
0.876149,0.822883
0.457254,0.716653
0.956117,0.829208
0.015076,0.110350
0.697921,0.076825
0.950754,0.861775
0.164045,0.051093
0.748826,0.118051
0.032764,0.123738
0.477779,0.742389
0.181569,-0.022296
0.161687,0.615283
0.705679,0.120735
-0.015883,0.133490
0.880746,0.832017
0.923929,0.898160
0.194898,0.626392
0.201819,0.055557
-0.005167,0.481343
0.481768,0.732925
0.886128,0.890143
0.190469,0.035449
0.468834,0.495256
0.074342,0.122824
0.726525,0.111222
0.437883,0.498673
0.172543,0.601840
0.397804,0.479817
0.035181,0.146092
-0.028778,0.113474
0.155467,0.629835
0.169111,0.614603
0.289003,0.178305
0.478287,0.716085
0.009977,0.472895
0.135945,0.645261
0.006489,0.093475
0.007820,0.149887
0.950508,0.855254
0.021983,0.134007
0.434814,0.458380
0.015189,0.103053
0.024448,0.115014
-0.020823,0.139758
0.946649,0.814819
0.964622,0.852743
0.902959,0.857133
0.319003,0.146893
-0.021966,0.473953
0.944665,0.850723
0.432604,0.482550
-0.026309,0.130681
0.002915,0.088234
0.934111,0.821765
0.322465,0.137779
0.203335,0.625896
0.000062,0.472639
0.848464,0.837987
0.003568,0.108523
0.416507,0.724292
0.045276,0.106590
0.177806,0.026817
0.298742,0.147695
0.912092,0.859844
0.154144,-0.017939
0.066033,0.124839
0.147042,0.021777
0.033479,0.118405
0.854984,0.893394
0.032086,0.112190
0.329756,0.152875
0.455968,0.742683
0.124387,0.652420
0.471058,0.740177
0.438618,0.516994
0.492518,0.742930
0.012653,0.130867
0.155478,0.613062
0.903443,0.864749
0.918501,0.813945
0.954400,0.864917
0.015575,0.518073
0.147866,0.639808
0.158138,0.632693
0.401154,0.483292
0.744374,0.111906
0.901671,0.842319
0.198130,0.618929
0.021662,0.129481
0.727060,0.124937
0.467962,0.760372
0.024792,0.496281
0.878331,0.867373
0.337576,0.167154
0.162176,0.009153
0.937849,0.851926
0.392831,0.524073
0.178914,0.022423
0.171949,0.019218
0.052217,0.468732
0.410225,0.464975
0.002120,0.518777
0.167977,0.010660
0.905647,0.843903
0.734938,0.099245
0.722302,0.125258
0.023822,0.485677
0.300966,0.127936
0.199398,0.601534
0.476651,0.721366
0.150714,0.650579
0.301864,0.183746
0.442928,0.735319
0.046645,0.097699
0.359075,0.175610
0.897778,0.879242
0.051683,0.482584
0.017062,0.124695
0.856157,0.860749
0.199528,0.008873
0.916759,0.902016
0.854914,0.821205
0.006710,0.129902
0.324487,0.139863
0.397773,0.471097
0.055048,0.097952
0.001495,0.506956
0.015450,0.097137
0.041997,0.494524
0.007096,0.109474
0.032008,0.480548
0.026249,0.135231
0.337051,0.121552
0.307222,0.151891
0.423003,0.501697
0.037085,0.479084
0.708576,0.113518
0.409110,0.521177
0.738174,0.110876
0.337419,0.145759
0.724144,0.106285
0.026982,0.514641
0.029750,0.503714
0.009410,0.496021
0.459711,0.749322
0.408737,0.485124
0.018761,0.504287
0.406759,0.481954
0.447848,0.699113
0.964765,0.861127
0.864886,0.838656
0.475465,0.713809
0.873826,0.883288
0.885184,0.850708
0.032760,0.103413
0.421566,0.489579
0.028610,0.473394
0.916509,0.864849
0.217102,0.024740
0.453319,0.714985
-0.009170,0.487968
0.315733,0.176505
0.732267,0.092391
0.751100,0.100605
0.469092,0.754706
0.046495,0.102485
0.728069,0.136053
0.040628,0.127978
0.030921,0.444279
0.457522,0.696208
0.152399,0.624688
0.472718,0.748439
0.195906,0.024747
0.172837,0.044839
0.025378,0.080661
0.314489,0.167324
0.000421,0.120421
0.346011,0.151893
0.163085,0.630511
0.399564,0.474776
-0.008672,0.480259
0.402717,0.503459
0.459538,0.740651
-0.014071,0.485514
0.430349,0.497960
0.406209,0.481828
0.942497,0.842352
0.453290,0.733980
0.290923,0.119823
0.168901,0.023761
0.372618,0.511262
0.165601,0.642647
0.444917,0.722729
0.498653,0.761213
0.741339,0.101902
0.890478,0.882585
0.149490,0.612269
0.889858,0.874189
-0.002519,0.122517
0.736055,0.109949
0.889312,0.874377
0.022852,0.456274
0.347139,0.165421
0.734554,0.099674
0.172433,-0.033460
0.173516,0.029324
0.023039,0.471444
0.370206,0.460269
0.885277,0.880697
0.130030,0.630340
0.739561,0.118980
0.725768,0.050180
0.903811,0.857450
0.021408,0.465997
0.304452,0.186191
0.416289,0.483275
0.446756,0.748440
-0.014648,0.104344
0.187215,0.016962
0.746142,0.115705
0.490845,0.718913
0.889830,0.861456
0.279037,0.185317
0.296770,0.179788
0.040933,0.506906
0.023593,0.103053
0.272367,0.168527
0.724392,0.142784
0.935127,0.862826
0.932952,0.858854
0.455515,0.720850
0.381426,0.470326
0.890192,0.882384
0.425101,0.460000
0.761538,0.115313
0.042535,0.097759
0.662725,0.092522
0.872497,0.861933
0.388305,0.466730
0.865540,0.859337
-0.006592,0.514804
0.435769,0.502109
0.458477,0.729414
0.747214,0.091253
0.966823,0.849009
0.190545,0.677890
0.494844,0.702878
0.204839,0.012927
0.721228,0.103811
0.292305,0.162702
0.165636,0.042011
0.019218,0.434625
0.922059,0.830052
0.927561,0.837085
0.733882,0.105234
-0.009657,0.495949
0.912071,0.857079
0.340018,0.166378
0.408613,0.477159
0.020315,0.127270
0.466466,0.744515
0.917035,0.836475
-0.003232,0.114376
0.174040,0.650489
0.025633,0.499628
0.444218,0.732313
0.880670,0.865342
0.334327,0.144165
0.175204,0.068904
0.447775,0.714546
0.294123,0.128685
0.483113,0.711066
0.000045,0.470999
0.884832,0.865710
0.153683,0.631045
0.921304,0.853984
0.022808,0.120027
0.205837,-0.007988
0.001148,0.443190
0.894226,0.869938
0.171552,0.059762
0.483041,0.764549
0.945298,0.887594
0.931732,0.859577
0.944837,0.842795
0.764060,0.136146
0.007439,0.131614
0.023474,0.121048
0.033861,0.107878
0.899053,0.864562
0.009627,0.107854
0.335210,0.159953
0.512329,0.769412
0.151593,0.639723
0.423371,0.712453
0.002930,0.101597
0.273345,0.163512
0.183342,0.003214
0.892375,0.875843
0.452650,0.458561
0.925997,0.822397
0.148357,0.624303
0.451327,0.497543
0.176808,0.663740
0.024936,0.107548
0.345889,0.153378
0.290596,0.122812
0.183366,0.057126
0.908832,0.858014
0.189495,0.602095
0.902511,0.846186
0.969530,0.833742
0.036586,0.120676
0.894146,0.871085
0.313642,0.186836
0.937524,0.806755
0.759071,0.135568
0.030637,0.144776
0.955687,0.833905
0.123610,0.611156
0.935921,0.861210
-0.008345,0.098336
0.972303,0.836535
0.926868,0.831419
0.212898,0.035261
0.198128,0.052694
0.032069,0.514302
0.323642,0.175371
0.192832,0.033469
0.396485,0.480939
0.886399,0.843879
0.892875,0.893459
0.199110,0.021207
0.736524,0.136872
0.869188,0.864727
0.213435,0.055418
0.334205,0.168734
0.693184,0.094049
0.461978,0.732159
0.020649,0.440819
0.882642,0.862262
0.149167,0.627315
0.951595,0.856458
0.015794,0.501670
0.202427,0.013111
-0.001169,0.102228
0.452825,0.723569
0.134322,0.616549
0.414683,0.512246
0.022855,0.483953
0.333720,0.161190
0.467574,0.746018
0.186734,0.022269
0.330575,0.146710
0.894619,0.814822
0.156527,0.663057
0.455872,0.724792
0.004197,0.466679
0.189956,0.018946
0.751756,0.090881
0.021193,0.109877
0.408360,0.507065
0.448523,0.710457
0.780599,0.107302
0.160984,0.641625
0.400095,0.492512
0.870336,0.847700
0.153668,0.659394
0.329105,0.194946
0.975436,0.837156
0.327024,0.149327
0.881331,0.881250
0.758818,0.111413
0.027335,0.122697
0.426788,0.492588
0.921686,0.863192
0.406555,0.461704
0.010057,0.492856
0.182019,0.640019
0.469178,0.711675
0.028525,0.121032
0.947685,0.835908
0.054564,0.131902
0.330002,0.159816
0.724288,0.127369
0.915284,0.841545
0.935922,0.862185
0.310103,0.186291
0.281068,0.189190
0.322623,0.176642
0.002378,0.508010
0.935142,0.855800
-0.017058,0.498152
0.015114,0.449441
0.010593,0.480833
0.036778,0.102991
0.016464,0.513042
0.162583,0.056969
0.185003,0.014719
0.152674,-0.016372
0.960789,0.841302
0.929096,0.871942
0.907280,0.859413
0.150587,-0.019950
0.335137,0.156806
0.174822,0.057754
0.454611,0.732018
0.055898,0.499578
0.009322,0.099711
0.966171,0.825907
0.479959,0.757460
0.461300,0.741583
0.421736,0.514035
0.026155,0.102836
0.020168,0.490535
0.717793,0.104175
0.141055,0.615653
0.178202,0.595415
0.735734,0.109185
0.001124,0.515823
0.744050,0.096995
0.734237,0.127347
0.133656,0.636858
0.415429,0.493546
0.505776,0.712034
0.456545,0.701020
0.169662,0.644989
0.267090,0.187642
0.045068,0.433872
0.134843,0.642072
0.896043,0.881053
0.936458,0.877172
0.866866,0.865961
0.412012,0.476528
0.694930,0.101138
0.448445,0.473024
0.312379,0.161258
0.711204,0.114807
0.953836,0.846764
-0.016108,0.148340
0.422076,0.485863
0.890533,0.846148
0.697401,0.108660
0.320296,0.178699
0.497021,0.711251
0.198406,0.635046
0.742718,0.089262
0.471172,0.707025
0.035057,0.092596
0.465054,0.717538
0.902119,0.863326
0.320694,0.148909
0.334919,0.170597
0.150592,0.648614
0.153407,0.635406
0.941190,0.850281
0.197652,-0.015366
0.490264,0.690801
0.968309,0.863727
-0.015520,0.496256
0.311738,0.135904
0.489429,0.749372
0.951456,0.886673
0.170206,0.628914
0.758657,0.096037
0.960200,0.875605
0.427053,0.489977
0.025006,0.494802
0.718396,0.038991
0.722127,0.081667
0.752230,0.102074
0.470619,0.742727
0.753283,0.092543
0.211407,0.653563
0.332017,0.142109
0.359859,0.173919
0.967116,0.847423
0.206259,0.664880
0.021088,0.159800
0.923017,0.871059
0.180756,0.648801
0.718067,0.103633
0.034392,0.511008
0.894738,0.853672
0.011685,0.145420
0.011248,0.477671
0.425956,0.689906
0.708123,0.068245
0.722274,0.103044
0.160343,0.011128
0.728271,0.073078
0.908311,0.801271
0.355905,0.128022
0.894469,0.849822
0.020341,0.472018
0.327181,0.126018
0.745292,0.102875
0.901444,0.877774
-0.003756,0.104600
0.404837,0.483315
0.319598,0.172476
0.320649,0.154595
0.431114,0.506187
0.439714,0.527823
0.450383,0.729580
0.137854,0.618322
0.954310,0.876221
0.170266,0.028938
0.014409,0.497704
0.024953,0.107142
0.134894,-0.010800
0.028289,0.115021
0.462329,0.486433
0.334902,0.134103
0.913681,0.854921
0.214104,0.027734
0.887570,0.865414
0.475764,0.734091
0.316921,0.136690
-0.002435,0.106415
0.939245,0.824356
0.052700,0.128839
0.452651,0.740400
0.779049,0.113756
0.467822,0.745768
0.914593,0.839526
0.447879,0.740529
0.696209,0.115366
0.453629,0.719322
0.169172,0.049148
0.402987,0.461528
0.469539,0.713391
0.904252,0.856059
0.013571,0.488522
-0.021211,0.446822
0.205520,0.608744
0.030904,0.094143
0.728119,0.103356
0.194176,0.628135
0.862971,0.828513
0.735938,0.126146
0.770261,0.151386
0.701375,0.106295
0.395621,0.490961
0.181141,0.595522
0.182191,0.646744
0.015309,0.104612
0.496490,0.721865
0.294423,0.160083
0.201025,0.033240
0.854517,0.829778
0.721620,0.111619
0.183125,-0.005873
0.912212,0.866524
0.431483,0.705528
0.162715,0.601680
0.020950,0.120065
0.171406,0.030990
0.056762,0.103469
0.739473,0.099665
0.211071,0.044622
0.463210,0.712591
0.909630,0.855911
0.869297,0.837019
0.416959,0.529040
0.034737,0.515203
0.439182,0.513202
0.924175,0.835014
0.432507,0.498127
0.739978,0.117216
-0.037735,0.491106
0.866746,0.876397
0.883563,0.851667
0.019367,0.075722
0.938310,0.825330
0.960936,0.840092
0.157394,0.044255
0.159035,0.612745
0.939586,0.846751
0.467804,0.704696
0.963129,0.857168
0.452695,0.496610
0.400505,0.506618
0.175071,0.021523
0.115796,0.607221
0.207758,0.041579
0.281171,0.164615
0.172047,0.657408
0.158506,-0.015308
0.736268,0.095579
0.451518,0.707083
0.037796,0.470231
0.439704,0.497992
0.717012,0.128554
0.038419,0.494833
0.312014,0.173403
-0.001863,0.497617
0.347446,0.131294
0.129226,0.647257
0.298981,0.149077
0.023794,0.104621
0.015566,0.467949
0.154699,0.630862
0.431558,0.477344
0.948900,0.863213
0.904296,0.855167
0.446653,0.470225
0.963128,0.871049
0.038685,0.106829
0.040159,0.126743
0.143042,0.626562
0.915940,0.858824
0.193485,0.651309
0.874419,0.837548
0.726661,0.106195
0.035833,0.110808
0.486243,0.714890
0.186384,0.603931
0.002339,0.488770
0.911102,0.868312
0.163614,-0.005881
0.012999,0.486315
0.413070,0.485679
0.868049,0.868058
0.041022,0.099679
0.004142,0.142003
0.963916,0.835637
0.167372,-0.014748
0.023302,0.492064
0.181534,0.065238
0.162178,0.630706
0.735785,0.105685
0.187947,0.629767
0.016097,0.533129
0.883180,0.834085
0.320381,0.146455
0.408390,0.490675
0.911748,0.827350
0.417014,0.444413
0.749014,0.088708
0.433646,0.521838
0.969108,0.859582
-0.018907,0.154834
0.412170,0.501606
0.306518,0.153315
0.974248,0.817788
-0.004048,0.111018
0.041755,0.066824
0.205558,0.011307
0.434213,0.538107
0.326708,0.180022
0.447911,0.479605
0.183310,0.016274
0.017295,0.481533
0.409972,0.473501
0.435650,0.458909
0.465452,0.752542
0.702289,0.073665
0.955443,0.834859
0.301809,0.170775
0.026736,0.103180
0.456659,0.695358
0.153414,0.630789
0.176143,0.644181
0.498091,0.723595
0.336410,0.163425
0.000868,0.123203
0.027601,0.130355
0.951819,0.853551
0.162494,0.013447
0.018641,0.500460
0.910279,0.864474
0.025618,0.516129
0.467420,0.714286
0.136748,0.633087
0.025238,0.479896
0.209873,0.002110
0.012994,0.115842
0.868975,0.877164
0.005251,0.092807
0.128159,0.650376
0.445332,0.464658
0.912752,0.841177
0.729086,0.097335
0.950768,0.828865
0.934561,0.863739
0.482927,0.716316
0.039255,0.149571
0.926956,0.853123
0.184837,0.640384
0.446125,0.715387
0.741479,0.115208
0.449849,0.731427
0.375598,0.486768
0.482280,0.743482
0.885151,0.862041
0.169475,0.629761
0.446658,0.695719
0.152112,0.606485
0.136331,0.041465
0.862027,0.840967
0.148572,0.593339
0.014948,0.448334
0.972177,0.817499
0.294934,0.148940
0.454865,0.719266
0.182110,0.654821
0.224206,-0.005143
0.034139,0.501641
0.311222,0.132572
0.469968,0.511164
0.907319,0.882942
0.904928,0.863556
0.038126,0.106057
0.940643,0.871598
0.708031,0.082464
0.861115,0.873672
0.000267,0.110670
0.454044,0.737737
0.949864,0.835136
0.041884,0.496773
0.020491,0.479280
0.887698,0.852613
0.464202,0.734123
0.739215,0.104096
0.939790,0.865506
0.966454,0.876531
0.316347,0.132819
0.168817,0.636175
0.732091,0.119585
0.155485,0.635132
0.847664,0.893419
0.464267,0.718895
0.474082,0.720273
0.405829,0.502560
0.317878,0.144467
0.477382,0.734128
0.428067,0.479589
0.442099,0.467456
0.437308,0.516222
-0.005443,0.492132
0.857886,0.857904
0.145884,-0.007413
0.169107,0.654091
0.326486,0.153451
0.447360,0.725212
0.511785,0.753440
-0.014204,0.472901
0.151218,0.030630
0.414205,0.454246
0.459500,0.714949
0.872293,0.849791
0.911226,0.838179
0.455767,0.695971
0.721457,0.136168
0.904779,0.842663
0.008232,0.141997
0.417544,0.475135
0.036014,0.479489
0.406041,0.494193
0.868331,0.849181
0.150171,0.636152
0.728732,0.146789
0.909039,0.859016
0.329292,0.154974
0.187056,0.032889
0.904896,0.887232
0.329353,0.145412
0.737088,0.087761
0.055223,0.451380
0.315478,0.169709
0.003271,0.109666
0.202405,-0.003615
0.961735,0.847476
0.724018,0.149839
0.029734,0.496512
0.726167,0.113653
0.939709,0.888865
0.170451,0.618928
0.454457,0.734494
-0.000311,0.102886
0.862916,0.812066
0.059912,0.484538
0.057743,0.129772
0.737489,0.088204
0.942711,0.855934
0.446812,0.741077
0.343000,0.169287
0.426403,0.452883
0.999682,0.867908
-0.001309,0.095420
0.930154,0.832632
0.023152,0.101245
0.017183,0.480104
0.726380,0.086651
0.321757,0.165033
0.005821,0.085100
0.023340,0.082078
0.405727,0.496240
0.343137,0.153573
0.020851,0.514675
0.000506,0.109212
0.019765,0.515262
0.293542,0.134531
0.200835,0.044798
0.001065,0.489542
0.483591,0.721391
0.382485,0.490382
0.032613,0.462402
0.191970,0.626424
0.280488,0.162618
0.863463,0.885196
0.740138,0.145133
0.696389,0.111669
0.492870,0.749541
0.743189,0.116627
0.955234,0.871651
0.201944,0.597028
0.442968,0.713483
0.169511,0.640492
0.413318,0.484188
0.028583,0.511952
0.300485,0.152803
0.021884,0.167460
0.007251,0.123167
0.021656,0.108299
0.482310,0.723405
0.010618,0.118144
0.947228,0.837850
0.405143,0.507989
0.717879,0.127083
0.312709,0.140337
0.396662,0.450317
0.476261,0.737103
0.170760,-0.003544
0.929402,0.852306
0.753860,0.093923
-0.022982,0.490055
0.307149,0.138999
0.690134,0.118199
0.446585,0.462452
0.387529,0.471771
0.307629,0.165829
0.019597,0.079351
0.465737,0.727803
0.151170,0.635147
0.149477,0.009106
0.862979,0.853637
0.432304,0.442339
0.417472,0.496915
0.943525,0.880206
0.889492,0.897924
0.315399,0.130486
0.310714,0.141506
0.202018,0.049894
0.452377,0.498859
0.008016,0.473634
0.869104,0.868915
0.137777,0.625238
0.182983,0.026599
0.390181,0.458352
-0.005152,0.132198
0.869046,0.836894
0.473594,0.742056
0.352921,0.156186
0.911434,0.819913
0.431746,0.501847
0.748652,0.098325
0.048620,0.149141
0.420087,0.486299
0.934748,0.844503
0.012488,0.461200
0.288379,0.151945
0.718907,0.127629
0.175401,-0.000515
0.143651,0.012094
0.397939,0.448490
0.931984,0.817674
0.198277,0.694356
0.318489,0.148870
0.476908,0.706790
0.169105,0.647978
0.704651,0.140223
0.895694,0.863349
0.343428,0.129846
0.291240,0.164168
0.901859,0.852623
0.939915,0.846094
0.145879,0.605973
0.150248,0.634936
0.902818,0.831806
0.928985,0.904577
0.467409,0.708688
0.312706,0.173867
0.461220,0.763023
0.014656,0.135751
0.739407,0.154211
0.028868,0.126433
0.003330,0.111636
0.867267,0.922427
0.895203,0.853290
0.181153,0.027776
0.741501,0.073122
0.206415,0.021189
0.941036,0.887574
0.322197,0.142307
0.876831,0.873348
0.895545,0.860376
0.290727,0.161663
0.716816,0.092860
0.968234,0.856957
0.311001,0.178383
0.501653,0.694619
0.032232,0.492922
0.462004,0.753807
0.182673,0.623564
0.038769,0.483934
0.020660,0.090456
0.895129,0.869657
0.174006,0.020468
0.191328,0.629691
0.450788,0.759803
0.006390,0.068598
-0.013049,0.482366
-0.003886,0.093680
0.931932,0.847263
0.888909,0.857092
0.035098,0.554548
0.487587,0.738811
0.716528,0.110996
-0.000606,0.116666
0.872105,0.879436
0.359388,0.177824
0.474748,0.463214
0.031055,0.485512
0.897920,0.835879
0.315717,0.156359
0.449442,0.748483
0.479006,0.749564
0.452978,0.712040
-0.002738,0.134064
0.440329,0.485269
0.449168,0.727238
0.030842,0.127877
0.311657,0.181102
0.191810,0.614807
0.187169,0.021586
0.916143,0.839917
0.018594,0.512084
0.927934,0.843570
0.176550,0.011449
0.701379,0.126222
0.416128,0.495049
0.477572,0.716618
0.145785,0.618690
0.155191,0.615973
0.014668,0.088289
0.885088,0.845360
0.425583,0.495877
0.766911,0.133345
0.330912,0.158834
0.015018,0.495824
0.176786,0.021359
0.925737,0.859578
0.163176,0.011148
0.155316,0.684895
0.733699,0.129665
0.918040,0.863736
0.725426,0.128820
0.158597,0.610636
0.436932,0.487684
0.139991,0.631737
-0.004905,0.502737
0.015854,0.496023
0.924117,0.879185
0.170099,0.027020
0.009455,0.490449
0.706873,0.111814
0.739458,0.084562
0.187385,0.613871
0.170567,0.008217
0.445092,0.476551
0.013318,0.124836
0.017296,0.511925
0.013498,0.106001
-0.001690,0.472824
0.028495,0.498936
0.174795,0.018080
0.420057,0.742958
0.952225,0.809561
0.720019,0.108113
0.972056,0.857331
0.920338,0.890262
0.436237,0.467743
0.704579,0.104283
0.182074,0.642497
0.869253,0.873218
0.446660,0.718664
0.442130,0.489520
0.003690,0.473580
0.944742,0.857877
0.461786,0.710946
0.023748,0.505957
0.920843,0.865375
0.409529,0.481933
0.033704,0.464265
0.019631,0.152497
0.972824,0.841208
0.921847,0.878040
