0.988628,0.858336,6,6
0.422032,0.71655,1,1
0.021175,0.553665,16,16
0.040365,0.472356,17,17
0.023965,0.493837,16,16
0.525907,0.968045,13,13
0.318303,0.313468,0,0
0.446699,0.459051,3,3
0.887016,0.890557,6,6
0.888692,0.836181,6,6
0.390033,0.864708,1,1
-0.010899,0.104068,18,18
0.700786,0.085567,5,5
0.206015,0.017786,18,18
0.39288,0.856483,1,1
0.538068,0.924985,12,12
0.486159,0.742495,1,1
0.712996,0.122823,5,5
0.19429,0.642153,11,11
0.030487,0.091849,18,18
0.341927,0.281292,0,0
0.574685,0.945608,10,10
0.744366,0.586501,14,14
0.73538,0.57019,14,14
0.231692,0.807367,8,8
0.737079,0.107511,5,5
0.078505,0.110517,18,18
0.17833,0.655228,11,11
0.442836,0.477818,3,3
0.72058,0.6528,14,14
0.094751,0.092121,18,18
0.930473,0.88603,6,6
0.059138,0.45878,7,7
0.043426,0.451333,17,17
0.847826,0.802316,6,6
0.165511,-0.003438,18,18
0.114613,0.067171,18,18
0.556858,0.984864,13,13
0.9628,0.313464,15,15
0.737673,0.649457,14,14
0.741225,0.784004,19,19
0.049709,0.471516,7,7
0.77329,0.796689,19,19
0.888497,0.850767,6,6
-0.019263,0.45546,9,9
0.021728,0.498352,16,16
0.877679,0.888772,6,6
0.183948,0.641649,11,11
0.123941,0.090954,18,18
0.434764,0.502882,3,3
0.317666,0.116142,0,0
0.548984,0.932051,12,12
0.734695,0.830274,19,19
-0.015883,0.13349,18,18
0.167112,-0.005662,18,18
0.326747,0.366164,0,0
0.74766,0.596122,14,14
0.441753,0.521509,3,3
0.44527,0.718906,1,1
0.074223,0.487789,7,7
0.751204,0.851264,19,19
0.562583,0.965076,10,10
0.761356,0.609373,14,14
0.074342,0.122824,18,18
0.398237,0.850465,1,1
0.19795,0.032721,18,18
0.90136,0.82666,6,6
0.397804,0.479817,3,3
0.727423,0.628898,14,14
0.413957,0.72167,1,1
0.720344,0.106237,5,5
0.556408,0.931371,12,12
0.731616,0.838668,19,19
0.956875,0.841946,6,6
0.398873,0.833503,1,1
0.912665,0.863723,6,6
0.703855,0.578802,14,14
0.705186,0.635214,14,14
0.064375,0.484257,7,7
0.403175,0.865248,1,1
1.00128,0.311007,4,4
0.414909,0.471743,3,3
0.169051,0.630611,11,11
0.014367,0.502818,16,16
0.722691,0.566088,14,14
0.575199,0.951051,10,10
0.325422,0.157891,0,0
0.55502,0.938083,12,12
0.695218,0.095318,5,5
0.720708,0.601992,14,14
0.730249,0.599186,14,14
0.505591,0.963046,13,13
0.002915,0.088234,18,18
0.308672,0.128883,0,0
0.117759,0.06382,18,18
0.278123,0.789997,8,8
0.881185,0.842422,6,6
0.270927,0.138746,0,0
0.924891,0.84258,6,6
0.505672,0.948461,13,13
0.742641,0.591917,14,14
0.01802,0.124079,18,18
0.969048,0.327836,15,15
0.419864,0.850669,1,1
0.867778,0.81974,6,6
0.758275,0.607645,14,14
0.519156,0.951404,13,13
0.025776,0.48904,16,16
0.678929,0.638304,14,14
0.191872,0.014928,18,18
0.253263,0.791398,8,8
0.10441,0.101702,18,18
0.13957,0.039561,18,18
0.560223,0.964345,10,10
0.481633,0.756501,1,1
0.747149,0.62006,14,14
0.103831,0.098083,18,18
0.542775,0.92983,12,12
0.996212,0.345649,4,4
0.037378,0.444162,17,17
0.41427,0.8621,1,1
0.422998,0.516128,3,3
0.712744,0.11621,5,5
0.413255,0.485786,3,3
0.533335,0.946967,12,12
0.070084,0.482967,7,7
0.720493,0.584708,14,14
0.144704,0.070548,18,18
0.021662,0.129481,18,18
0.162182,0.648535,11,11
0.40642,0.883417,1,1
0.413687,0.856889,1,1
0.926233,0.861014,6,6
0.780188,0.827517,19,19
0.694632,0.589221,14,14
0.397719,0.84911,1,1
0.690477,0.64071,14,14
0.757623,0.821223,19,19
0.00446,0.487115,9,9
0.93334,0.838515,6,6
0.702748,0.579091,14,14
0.229213,0.827841,8,8
0.167977,0.01066,18,18
-0.015676,0.109846,18,18
0.946781,0.841304,6,6
0.172608,0.035997,18,18
0.47426,0.72324,1,1
0.878503,0.827178,6,6
0.976118,0.819995,6,6
0.178519,0.628767,2,2
0.165897,0.03772,18,18
0.301864,0.183746,0,0
0.738689,0.828661,19,19
0.370786,0.29976,0,0
0.207795,0.650032,11,11
0.195846,0.824882,8,8
0.440579,0.843192,1,1
0.009359,0.495329,16,16
0.363929,0.851574,1,1
1.00593,0.327452,4,4
0.035635,0.532234,16,16
0.678859,0.566114,14,14
0.226101,0.8096,8,8
0.028603,0.098688,18,18
0.871473,0.842824,6,6
0.752413,0.583279,14,14
0.70144,0.619128,14,14
0.175236,-0.000125,18,18
0.140877,0.091106,18,18
0.699338,0.59228,14,14
0.737077,0.59524,14,14
0.24564,0.814929,8,8
0.750648,0.072376,5,5
0.543238,0.943081,12,12
0.896703,0.873424,6,6
0.576688,0.940815,10,10
0.872516,0.861937,6,6
0.706756,0.637814,14,14
0.902113,0.859294,6,6
0.573436,0.936949,10,10
0.234054,0.793985,8,8
1.00087,0.365323,4,4
0.958776,0.867138,6,6
0.161716,0.640983,11,11
0.341117,0.343187,0,0
0.718498,0.108433,5,5
0.76496,0.83519,19,19
0.22643,0.792963,8,8
0.743609,0.792454,19,19
0.916862,0.867486,6,6
0.864886,0.838656,6,6
0.906151,0.846029,6,6
-0.007298,0.513506,9,9
0.933086,0.844349,6,6
0.177363,0.61901,2,2
0.943169,0.854947,6,6
0.436033,0.47145,3,3
0.043088,0.124432,18,18
0.148494,0.089217,18,18
0.002881,0.477423,9,9
0.690775,0.60014,14,14
0.712091,0.618136,14,14
0.554687,0.932757,12,12
0.962942,0.842664,6,6
0.899778,0.886926,6,6
0.137673,0.069701,18,18
0.178374,0.046792,18,18
0.032925,0.498612,16,16
0.912044,0.814062,6,6
0.980977,0.309329,4,4
0.331937,0.311153,0,0
0.354124,0.342304,0,0
0.028417,0.492643,16,16
0.710417,0.627428,14,14
0.763874,0.782199,19,19
0.715971,0.611476,14,14
0.873842,0.860838,6,6
0.449847,0.479408,3,3
0.399675,0.846156,1,1
-0.007858,0.476721,9,9
0.158817,0.012363,18,18
0.445732,0.742966,1,1
0.548704,0.964819,13,13
0.213023,0.794578,8,8
0.727995,0.614597,14,14
0.972679,0.334455,15,15
0.402367,0.839536,1,1
0.931878,0.859841,6,6
0.86846,0.819065,6,6
0.718596,0.113022,5,5
-0.034804,0.513206,9,9
0.894419,0.867468,6,6
0.711663,0.106531,5,5
0.765399,0.145015,5,5
0.327742,0.151078,0,0
0.009355,0.512803,16,16
0.971077,0.317989,15,15
0.459172,0.741969,1,1
0.918804,0.856574,6,6
0.061764,0.48101,7,7
0.415611,0.502649,3,3
0.022852,0.456274,17,17
0.789751,0.825784,19,19
0.116251,0.074891,18,18
0.047837,0.426862,17,17
0.705972,0.609392,14,14
0.728107,0.586136,14,14
0.294627,0.293641,0,0
0.704099,0.623086,14,14
0.858847,0.85516,6,6
0.249471,0.80668,8,8
0.340428,0.260243,0,0
0.190176,0.019771,18,18
0.471845,0.70356,1,1
0.881989,0.885433,6,6
0.72605,0.106584,5,5
0.696264,0.62305,14,14
0.020542,0.467404,17,17
0.35157,0.316286,0,0
0.360802,0.325767,0,0
0.139287,0.077932,18,18
0.88983,0.861456,6,6
0.202545,0.82384,8,8
0.710367,0.130611,5,5
0.040933,0.506906,16,16
0.720958,0.58838,14,14
0.13627,0.03009,18,18
0.753407,0.852323,19,19
0.413524,0.497458,3,3
0.102807,0.092012,18,18
0.97897,0.33397,15,15
0.201097,0.781334,8,8
0.890192,0.882384,6,6
0.722747,0.576637,14,14
1.01825,0.344631,4,4
0.781031,0.799298,19,19
-0.046756,0.100523,18,18
-0.000923,0.121516,18,18
-0.019118,0.468675,9,9
0.7016,0.110919,5,5
0.092288,0.111386,18,18
0.957372,0.867477,6,6
0.754238,0.822756,19,19
0.569633,0.931619,10,10
0.369641,0.317012,0,0
0.738184,0.6451,14,14
0.76159,0.08668,5,5
0.136231,0.077405,18,18
0.885168,0.85223,6,6
0.705902,0.113526,5,5
0.40557,0.507963,3,3
0.765417,0.765529,19,19
0.296619,0.137169,0,0
0.387431,0.834269,1,1
0.016698,0.483869,16,16
0.157832,0.028053,18,18
0.362792,0.318723,0,0
0.263525,0.804901,8,8
0.451628,0.716666,1,1
0.164918,0.642867,11,11
0.023731,0.136319,18,18
0.339498,0.137233,0,0
0.735263,0.815914,19,19
0.902858,0.87531,6,6
0.124514,0.096209,18,18
0.967673,0.345433,15,15
0.716731,0.116924,5,5
0.570343,0.935355,10,10
0.415138,0.534856,3,3
0.096217,0.073565,18,18
0.695605,0.572837,14,14
0.421571,0.834111,1,1
0.881169,0.840781,6,6
-0.044194,0.502287,9,9
0.100257,0.082664,18,18
1.01407,0.334884,4,4
0.182594,0.022765,18,18
0.038348,0.459908,17,17
0.228242,0.752254,8,8
0.013103,0.500155,16,16
0.156369,0.672621,11,11
0.040306,0.156353,18,18
0.059165,0.516596,7,7
0.101586,0.092735,18,18
0.72088,0.594064,14,14
0.497314,0.752344,1,1
0.88086,0.872031,6,6
0.114652,0.088264,18,18
0.193647,0.010616,18,18
0.01793,0.494779,16,16
0.009627,0.107854,18,18
0.039326,0.118778,18,18
0.069595,0.161216,18,18
0.745486,0.825665,19,19
0.512536,0.936622,12,12
0.53483,0.933962,12,12
0.674827,0.607664,14,14
0.715798,0.583282,14,14
0.71632,0.620753,14,14
1.01912,0.311188,4,4
0.044873,0.452614,17,17
0.038944,0.471766,17,17
0.451327,0.497543,3,3
0.564105,0.980508,13,13
0.244327,0.787246,8,8
0.49274,0.7204,1,1
0.08589,0.048853,18,18
0.733061,0.146387,5,5
0.126589,0.084813,18,18
0.426085,0.81774,1,1
0.738571,0.097768,5,5
0.4294,0.830926,1,1
0.568486,0.953041,10,10
0.240117,0.810366,8,8
0.237149,0.82536,8,8
0.458935,0.680893,1,1
0.741833,0.626375,14,14
0.41183,0.876018,1,1
0.726606,0.582654,14,14
0.274891,0.136734,0,0
0.711963,0.612479,14,14
0.082833,0.065551,18,18
0.270371,0.782176,8,8
0.301429,0.138536,0,0
0.377253,0.334584,0,0
0.735707,0.635283,14,14
0.335655,0.184843,0,0
0.408951,0.865437,1,1
0.033046,0.130731,18,18
0.528666,0.944614,12,12
0.308862,0.144637,0,0
0.315339,0.194217,0,0
0.19911,0.021207,18,18
0.186829,0.047611,18,18
0.14037,0.639907,11,11
1.01984,0.373997,4,4
0.481057,0.735756,1,1
0.693184,0.094049,5,5
0.711486,0.606768,14,14
0.11953,0.037401,18,18
0.451957,0.730041,1,1
0.74306,0.813256,19,19
0.121449,0.089616,18,18
0.466232,0.739232,1,1
1.00883,0.331689,4,4
0.737327,0.803766,19,19
0.40981,0.484062,3,3
0.134322,0.616549,11,11
0.707205,0.626362,14,14
0.411751,0.844561,1,1
0.037836,0.120015,18,18
0.169442,0.653418,11,11
0.469683,0.727727,1,1
0.732057,0.590862,14,14
0.013496,0.445039,17,17
0.047114,0.51052,16,16
0.93446,0.850653,6,6
0.156503,0.611641,2,2
0.249561,0.795906,8,8
0.034572,0.469517,17,17
0.463928,0.718074,1,1
0.228031,0.818074,8,8
0.69803,0.585066,14,14
0.106308,0.478363,7,7
0.008678,0.496663,16,16
0.873796,0.864239,6,6
0.43965,0.715479,1,1
0.333206,0.345859,0,0
0.730587,0.639098,14,14
0.975436,0.837156,6,6
0.023438,0.478786,17,17
0.332051,0.342895,0,0
0.084527,0.482474,7,7
0.948658,0.856754,6,6
0.71931,0.606704,14,14
0.035553,0.492194,16,16
0.226226,0.772713,8,8
0.01776,0.122221,18,18
1.00361,0.345739,4,4
0.718686,0.586285,14,14
0.352666,0.323094,0,0
0.723728,0.587176,14,14
0.975887,0.86596,6,6
0.330002,0.159816,0,0
0.93613,0.869428,6,6
0.138564,0.623083,11,11
0.395792,0.859369,1,1
0.006517,0.51575,16,16
0.68255,0.633341,14,14
0.322623,0.176642,0,0
0.707447,0.622702,14,14
0.23321,0.801441,8,8
0.314785,0.329579,0,0
0.022816,0.078807,18,18
0.018296,0.110199,18,18
0.256169,0.78269,8,8
0.990356,0.363725,15,15
0.968987,0.375547,15,15
0.898637,0.852398,6,6
-0.007112,0.08089,18,18
0.184069,0.622841,2,2
0.881194,0.878301,6,6
0.178462,0.634593,11,11
0.688166,0.562638,14,14
0.912674,0.856047,6,6
0.457771,0.763212,1,1
0.454611,0.732018,1,1
0.223387,0.031682,18,18
0.009322,0.099711,18,18
0.044848,0.091849,18,18
0.729467,0.63207,14,14
0.178351,0.036124,18,18
0.241407,0.825044,8,8
0.46889,0.711033,1,1
0.020168,0.490535,16,16
0.152915,0.627773,11,11
0.528352,0.932421,12,12
0.033599,0.079819,18,18
0.425974,0.485876,3,3
0.408547,0.513879,3,3
0.74405,0.096995,5,5
0.556657,0.967714,13,13
0.133656,0.636858,11,11
0.339849,0.326918,0,0
0.444234,0.835079,1,1
0.395003,0.824065,1,1
0.3492,0.331454,0,0
0.844627,0.886884,6,6
0.791266,0.764776,19,19
0.728736,0.828013,19,19
0.403816,0.871878,1,1
0.936458,0.877172,6,6
0.393166,0.494234,3,3
0.00459,0.478472,9,9
0.020639,0.472199,17,17
0.268116,0.784033,8,8
0.889916,0.8605,6,6
0.036913,0.485868,16,16
0.724755,0.595512,14,14
-0.016108,0.14834,18,18
0.113534,0.084389,18,18
0.938435,0.839789,6,6
0.312061,0.318723,0,0
0.945735,0.871582,6,6
0.273677,0.782753,8,8
0.792299,0.820987,19,19
0.329121,0.138438,0,0
0.560337,0.931193,12,12
0.744538,0.084595,5,5
0.714561,0.592147,14,14
0.352839,0.324971,0,0
0.991,0.32905,4,4
0.031333,0.500057,16,16
0.041179,0.496077,16,16
0.7473,0.821348,19,19
0.419587,0.484913,3,3
0.569766,0.914261,12,12
0.447249,0.451294,3,3
0.739228,0.612475,14,14
0.958372,0.346938,15,15
0.982044,0.316046,4,4
0.427887,0.872417,1,1
0.065323,0.515675,7,7
0.321487,0.154492,0,0
0.208962,0.006776,18,18
0.438597,0.510237,3,3
0.323216,0.162463,0,0
0.90613,0.864584,6,6
0.228307,0.72669,8,8
0.412366,0.458358,3,3
0.338633,0.15125,0,0
0.409077,0.865772,1,1
0.782298,0.802082,19,19
0.362688,0.179142,0,0
0.957456,0.834992,6,6
0.208578,0.64834,2,2
0.369934,0.315427,0,0
0.800152,0.850821,19,19
0.345229,0.361862,0,0
-0.006009,0.507635,9,9
0.774649,0.834742,19,19
0.043776,0.474694,7,7
1.00828,0.36169,4,4
0.240708,0.792954,8,8
0.011685,0.14542,18,18
0.054141,0.470097,7,7
0.680587,0.567037,14,14
0.294526,0.117422,0,0
0.047983,0.474105,7,7
0.739053,0.809929,19,19
0.163393,0.596676,2,2
0.126068,0.02807,18,18
0.757387,0.572174,14,14
0.165651,0.625002,11,11
0.427764,0.470073,3,3
0.355438,0.286905,0,0
0.359952,0.312938,0,0
0.18781,0.040095,18,18
0.320385,0.306662,0,0
0.096294,0.081841,18,18
0.989904,0.352617,15,15
0.115943,0.080636,18,18
0.904815,0.877914,6,6
1.00618,0.38045,4,4
0.331789,0.323445,0,0
0.084429,0.069941,18,18
0.564887,0.974529,13,13
0.931803,0.860258,6,6
0.988302,0.348387,15,15
0.991143,0.328459,4,4
0.684589,0.078461,5,5
0.73777,0.10702,5,5
0.462329,0.486433,3,3
0.074208,0.455988,7,7
0.288242,0.162038,0,0
0.214104,0.027734,18,18
0.158752,0.640594,11,11
0.730395,0.611221,14,14
0.463773,0.703711,1,1
0.529465,0.93878,12,12
0.727403,0.082297,5,5
1.01889,0.350156,4,4
0.305799,0.173379,0,0
0.229354,0.024496,18,18
0.71733,0.620377,14,14
0.39299,0.474158,3,3
0.971333,0.353649,15,15
0.518629,0.955733,13,13
0.306778,0.1523,0,0
0.541286,0.978775,13,13
0.402987,0.461528,3,3
0.7653,0.806732,19,19
0.430552,0.484331,3,3
0.021273,0.117887,18,18
-0.021211,0.446822,9,9
0.799413,0.794685,19,19
0.430624,0.462833,3,3
0.178424,0.014095,18,18
0.970896,0.846596,6,6
-0.018152,0.45873,9,9
0.718699,0.616953,14,14
0.205384,0.674984,11,11
0.136497,0.629893,11,11
0.377094,0.853513,1,1
0.733903,0.565252,14,14
0.776084,0.832685,19,19
0.050499,0.467672,7,7
0.144932,0.080884,18,18
0.32268,0.32097,0,0
0.779735,0.83204,19,19
0.719593,0.790899,19,19
0.933462,0.853678,6,6
0.404532,0.822631,1,1
0.419984,0.857349,1,1
0.520648,0.929696,12,12
0.417832,0.454773,3,3
0.240341,0.799763,8,8
0.454355,0.736449,1,1
0.749004,0.586275,14,14
0.354133,0.309728,0,0
0.211071,0.044622,18,18
0.111653,0.07161,18,18
0.43593,0.484184,3,3
0.031067,0.459662,17,17
0.549139,0.992715,13,13
0.202226,0.047307,18,18
0.736827,0.629839,14,14
0.374896,0.296658,0,0
0.192574,0.032175,18,18
0.022795,0.495852,16,16
0.66221,0.603278,14,14
0.685568,0.618786,14,14
0.931465,0.845308,6,6
0.16397,0.591319,2,2
0.726467,0.083271,5,5
0.130791,0.07325,18,18
0.707089,0.133516,5,5
0.752928,0.798686,19,19
0.891684,0.853111,6,6
0.116246,0.063716,18,18
0.734048,0.605916,14,14
0.750341,0.613247,14,14
0.296669,0.179103,0,0
0.015285,0.118785,18,18
0.413928,0.699821,1,1
0.429165,0.870083,1,1
0.281171,0.164615,0,0
0.019741,0.512445,16,16
0.294603,0.123129,0,0
0.94811,0.837638,6,6
0.718263,0.090885,5,5
0.488234,0.707793,1,1
0.075175,0.492362,7,7
0.167317,0.039293,18,18
1.01231,0.345515,4,4
0.397324,0.86347,1,1
0.448575,0.735179,1,1
0.790058,0.791657,19,19
-0.02308,0.502295,9,9
0.876517,0.848319,6,6
0.733275,0.09662,5,5
0.347409,0.299376,0,0
0.883517,0.855683,6,6
0.998028,0.329971,4,4
0.172179,0.644752,11,11
0.250266,0.794448,8,8
0.428126,0.832777,1,1
0.261196,0.81669,8,8
0.736051,0.592156,14,14
0.184762,0.64234,11,11
0.033629,0.474025,17,17
0.704098,0.116765,5,5
0.048882,0.135712,18,18
0.092176,0.064347,18,18
0.726661,0.106195,5,5
0.331716,0.151983,0,0
0.575408,0.939058,10,10
0.573681,0.920699,12,12
0.391234,0.849377,1,1
0.037682,0.127895,18,18
0.385021,0.822623,1,1
0.11188,0.082896,18,18
