0.382044,0.834646,3,3
0.890108,0.844033,38,38
0.201158,0.022979,14,14
0.039075,0.510877,15,15
0.301169,0.697302,26,26
0.381395,0.342346,10,10
0.328601,0.325756,37,37
0.316201,0.739826,36,36
0.115513,0.074028,14,14
0.017008,0.799455,17,17
0.838806,0.748838,19,19
0.107769,0.076511,29,29
0.014968,0.14744,29,29
0.182546,0.461439,12,12
0.828159,0.553012,24,24
0.161342,0.633142,4,4
0.636539,0.359664,21,21
0.181733,0.459607,12,12
0.735991,0.608477,24,24
0.164495,-0.011607,14,14
0.574816,0.958234,8,8
0.592882,0.355569,5,5
0.230899,0.762937,25,25
0.468249,0.709193,2,2
0.706838,0.614337,24,24
0.342712,0.32966,37,37
0.624466,0.362117,21,21
0.462517,0.112234,18,18
0.94642,0.366918,30,30
0.875624,0.871742,38,38
0.423622,0.470842,27,27
0.263418,0.189811,7,7
0.689622,0.580282,24,24
0.023326,0.771691,17,17
0.723425,0.596982,24,24
0.150277,0.036815,14,14
0.00125,0.764115,17,17
0.081512,0.343012,31,31
0.982315,0.331945,28,28
0.787955,0.524847,24,24
0.92671,0.830707,32,32
0.918809,0.854149,32,32
0.723735,0.140661,34,34
0.742505,0.561894,24,24
0.614084,0.345647,21,21
0.4128,0.851141,3,3
0.19888,0.025692,14,14
0.476764,0.069031,18,18
0.739939,0.881699,16,16
0.773002,0.895597,20,20
-0.0009,0.792313,17,17
0.296589,0.727085,26,26
0.013718,0.149823,29,29
0.587626,0.377663,5,5
0.708068,0.941746,16,16
0.981567,0.301684,28,28
0.003044,0.121642,29,29
0.788903,0.534438,24,24
0.367758,0.319845,37,37
0.342238,0.164285,7,7
0.216807,0.786811,25,25
0.083316,0.45208,15,15
0.010027,0.771662,17,17
0.421977,0.864526,3,3
0.082177,0.125681,29,29
0.755686,0.81852,19,19
0.333814,0.733614,36,36
0.092319,0.077414,29,29
0.819068,0.534576,24,24
0.686023,0.943604,22,22
0.468293,0.089559,18,18
0.764508,0.09423,34,34
0.172361,0.446292,12,12
0.037413,0.50789,15,15
0.877044,0.829604,38,38
0.888451,0.824897,38,38
0.442395,0.477531,27,27
0.799445,0.746691,19,19
0.74832,0.607821,24,24
0.39343,0.860208,3,3
0.614309,0.373353,5,5
0.744225,0.596766,24,24
0.17906,0.445799,12,12
0.484224,0.086889,18,18
0.400974,0.34558,10,10
0.992567,0.317126,28,28
0.665704,0.812154,39,39
0.355602,0.308402,37,37
0.925769,0.832525,32,32
0.042618,0.112356,29,29
0.051067,0.444004,15,15
0.733525,0.863699,20,20
0.361118,0.733418,36,36
0.019762,0.731076,17,17
-0.002574,0.771742,17,17
0.937636,0.85938,32,32
0.5778,0.962367,8,8
0.674747,0.579854,24,24
0.690011,0.581344,24,24
0.421614,0.683899,1,1
0.926931,0.838835,32,32
0.56271,0.942607,8,8
0.197246,0.399703,12,12
-0.007101,0.775534,17,17
0.396195,0.828182,3,3
0.028138,0.509109,9,9
0.446378,0.477412,27,27
0.344441,0.323313,37,37
0.987778,0.358419,33,33
0.780237,0.91276,20,20
0.60836,0.826025,6,6
0.982582,0.333789,28,28
0.041184,0.083454,29,29
0.72326,0.077855,35,35
0.796441,0.915816,20,20
-0.006971,0.099765,29,29
0.008988,0.818965,17,17
0.068525,0.321742,23,23
0.659798,0.816891,39,39
0.60682,0.339016,21,21
0.006864,0.149397,29,29
0.616727,0.358195,21,21
0.393112,0.484279,27,27
0.463822,0.711851,1,1
0.752476,0.921099,16,16
0.066987,0.307091,23,23
0.244333,0.818867,25,25
0.415593,0.476754,27,27
0.472558,0.729206,2,2
0.485235,0.083108,18,18
0.941267,0.859773,32,32
0.747762,0.910478,16,16
0.938938,0.844104,32,32
0.263878,0.786733,25,25
0.084957,0.339316,31,31
0.019373,0.138081,29,29
0.93659,0.873846,32,32
0.901261,0.851339,38,38
0.023959,0.768038,17,17
0.612047,0.970767,22,22
0.743495,0.924371,16,16
0.426038,0.50517,27,27
0.015406,0.094518,29,29
0.059705,0.310091,23,23
0.082357,0.284042,23,23
0.738271,0.118439,34,34
0.763118,0.893197,20,20
0.933793,0.864645,32,32
0.182728,0.425184,12,12
0.458102,0.723256,1,1
0.403165,0.347419,10,10
0.937239,0.312286,30,30
0.172965,0.047513,14,14
0.000706,0.779244,17,17
0.831756,0.566291,24,24
0.840215,0.559493,24,24
0.645473,0.365282,21,21
0.156627,0.027029,14,14
0.499881,0.063911,18,18
0.952104,0.831609,32,32
0.713031,0.118603,34,34
0.727065,0.120842,34,34
0.191359,0.609615,13,13
0.704984,0.603855,24,24
0.216058,0.430713,12,12
0.06137,0.329147,31,31
0.835839,0.551319,24,24
0.606692,0.367719,5,5
0.316322,0.746073,36,36
-0.002862,0.738676,17,17
0.304497,0.713308,0,0
0.599098,0.94671,22,22
0.750737,0.099824,34,34
0.663937,0.816132,39,39
0.821298,0.77491,19,19
0.470216,0.751658,11,11
0.230494,0.80078,25,25
0.486022,0.065733,18,18
0.72451,0.095668,34,34
0.717898,0.975384,16,16
0.474677,0.764533,11,11
0.072402,0.483436,15,15
0.161566,0.63973,4,4
0.401562,0.378784,10,10
0.004026,0.765137,17,17
0.411696,0.355943,10,10
0.715321,0.615171,24,24
0.193574,0.019521,14,14
0.791931,0.896373,20,20
0.253067,0.796093,25,25
0.287093,0.153694,7,7
0.033573,0.767188,17,17
0.095795,0.100447,29,29
0.666473,0.824851,6,6
0.791129,0.813272,19,19
0.083643,0.315779,23,23
0.041935,0.795177,17,17
0.411497,0.374676,10,10
0.386797,0.861707,3,3
0.041159,0.408996,31,31
0.640184,0.33197,21,21
0.665655,0.628943,24,24
0.095389,0.095567,29,29
0.707572,0.064937,35,35
0.099336,0.096443,29,29
0.706546,0.629714,24,24
0.777916,0.587816,24,24
0.055736,0.490579,15,15
0.580144,0.330961,21,21
0.084997,0.340361,31,31
0.706198,0.593387,24,24
0.002698,0.120997,29,29
-0.007497,0.093166,29,29
0.418954,0.342537,10,10
0.085367,0.303653,23,23
0.450655,0.494633,27,27
0.90529,0.837905,38,38
0.544241,0.973733,8,8
0.765948,0.808576,19,19
0.173835,0.625225,13,13
0.031725,0.773622,17,17
0.756847,0.939613,16,16
0.572298,0.948888,8,8
0.726969,0.596511,24,24
0.181692,0.440722,12,12
0.790143,0.553429,24,24
0.64714,0.820438,6,6
0.354493,0.383252,10,10
0.016338,0.360822,31,31
0.012753,0.774438,17,17
0.025448,0.769684,17,17
0.065365,0.383541,31,31
0.988628,0.858336,32,32
0.379017,0.477043,27,27
0.560778,1.0154,8,8
0.446232,0.06756,18,18
0.431388,0.491893,27,27
0.525907,0.968045,8,8
0.923512,0.329033,30,30
0.096878,0.263888,23,23
0.232987,0.829838,25,25
0.944621,0.313391,30,30
0.451575,0.741663,11,11
-0.010899,0.104068,29,29
0.58684,0.338314,21,21
0.325697,0.699475,0,0
0.102864,0.092457,29,29
0.448903,0.700816,1,1
0.575324,0.966664,8,8
0.384708,0.862066,3,3
0.345571,0.167731,7,7
0.022784,0.462484,9,9
0.162389,0.594827,13,13
0.043034,0.767053,17,17
0.920421,0.841591,32,32
0.659746,0.92557,22,22
0.781918,0.916332,20,20
0.948921,0.84957,32,32
0.078505,0.110517,29,29
0.124904,0.106848,29,29
0.7573,0.925296,16,16
0.725704,0.655321,24,24
0.327715,0.326967,37,37
0.168936,0.05471,14,14
0.738132,0.911888,16,16
0.629967,0.92898,22,22
0.374125,0.430588,27,27
0.329865,0.295886,37,37
0.058625,0.463015,15,15
0.556858,0.984864,8,8
0.046509,0.265674,23,23
0.662038,1.00484,22,22
0.63486,0.776695,39,39
0.800602,0.75621,19,19
0.033653,0.738063,17,17
0.753572,0.811888,19,19
0.583975,0.329572,21,21
0.064621,0.490777,15,15
0.71374,0.140353,34,34
0.187679,0.445556,12,12
0.804901,0.568819,24,24
0.035044,0.134192,29,29
0.022032,0.728777,17,17
0.296553,0.684113,26,26
0.087376,0.095952,29,29
0.143903,0.036228,14,14
0.779463,0.536681,24,24
0.315997,0.785618,36,36
0.979644,0.328422,28,28
0.828116,0.800573,19,19
0.052075,0.313339,23,23
0.318502,0.709156,0,0
0.055911,0.397604,31,31
0.722926,0.615517,24,24
0.942534,0.866984,32,32
0.218945,0.63842,4,4
0.709287,0.602029,24,24
0.419356,0.861225,3,3
0.800078,0.531325,24,24
0.707565,0.103126,34,34
0.254572,0.825791,25,25
0.592953,0.95418,8,8
0.054066,0.362116,31,31
0.721874,0.584333,24,24
0.435855,0.745326,11,11
0.085451,0.281414,23,23
0.803763,0.750015,19,19
0.700823,0.121663,34,34
0.406209,0.462165,27,27
0.00807,0.803698,17,17
0.078724,0.323827,23,23
0.335373,0.755522,36,36
0.183428,0.409194,12,12
0.54709,0.935418,8,8
0.404293,0.356715,10,10
0.421912,0.747954,1,1
0.717568,0.563567,24,24
0.964622,0.852743,32,32
0.74188,0.062866,35,35
0.42284,0.474407,27,27
0.309878,0.30538,37,37
0.645074,0.957372,22,22
0.082423,0.31649,23,23
-0.026309,0.130681,29,29
0.717099,0.904401,16,16
0.308672,0.128883,7,7
0.658712,0.790833,39,39
0.690863,0.804528,39,39
0.008014,0.755816,17,17
0.354888,0.339271,37,37
0.594717,0.357455,5,5
0.683253,0.108095,34,34
0.080466,0.46965,15,15
0.01827,0.77789,17,17
0.634989,0.800749,6,6
0.352062,0.740943,36,36
0.960548,0.30064,28,28
0.379423,0.746354,36,36
0.725752,0.820577,39,39
0.66561,0.812635,39,39
0.767646,0.800731,19,19
0.345477,0.733705,36,36
0.731237,0.597026,24,24
0.232624,0.814185,25,25
0.751921,0.581905,24,24
0.027183,0.774892,17,17
0.731141,0.63111,24,24
0.269174,0.814432,25,25
0.308537,0.172042,7,7
0.632606,0.938172,22,22
0.662154,0.818561,39,39
0.576981,0.905893,8,8
0.962426,0.348486,30,30
0.403122,0.389139,10,10
0.094441,0.091427,29,29
0.161869,0.4366,12,12
0.623166,0.955309,22,22
0.179497,0.635504,4,4
0.814334,0.749655,19,19
0.213313,0.00607,14,14
0.462719,0.087746,18,18
0.789716,0.57802,24,24
0.467962,0.760372,11,11
0.654226,0.966354,22,22
0.40463,0.495646,27,27
0.673824,0.820209,39,39
0.597924,0.351161,21,21
0.638257,0.958575,22,22
0.922461,0.37301,30,30
0.16373,0.635282,4,4
0.392008,0.358181,10,10
0.769401,0.090096,34,34
0.749001,0.797823,19,19
0.931145,0.8822,32,32
0.629922,0.948629,22,22
0.263793,0.694273,26,26
0.173791,0.42675,12,12
0.608356,0.378005,5,5
0.563425,0.947408,8,8
0.386275,0.818003,3,3
0.768979,0.902104,20,20
0.413761,0.35487,10,10
0.006111,0.134982,29,29
0.055519,0.345201,31,31
0.712535,0.073273,35,35
0.760829,0.913866,16,16
0.695323,0.828665,39,39
0.019658,0.393062,31,31
0.932806,0.852367,32,32
0.10824,0.09191,29,29
0.13107,0.439836,12,12
0.038602,0.749047,17,17
0.486073,0.769796,11,11
0.678859,0.566114,24,24
0.00671,0.129902,29,29
0.471338,0.706885,2,2
0.397773,0.471097,27,27
0.146225,0.065168,14,14
0.305081,0.177497,7,7
0.05064,0.460197,15,15
0.209486,0.026628,14,14
0.973286,0.330791,28,28
0.082914,0.357792,31,31
0.076148,0.308757,23,23
0.42236,0.811619,3,3
0.010198,0.753628,17,17
0.403127,0.374708,10,10
0.918208,0.848867,32,32
0.37894,0.36322,10,10
0.600538,0.40142,5,5
0.173296,0.634474,4,4
0.827619,0.752338,19,19
0.013523,0.757198,17,17
0.73205,0.629333,24,24
0.12863,0.100296,29,29
0.649244,0.819615,6,6
0.729318,0.087276,34,34
0.451752,0.724631,1,1
0.798602,0.578734,24,24
0.155373,0.432768,12,12
0.637244,0.785145,39,39
0.042301,0.769982,17,17
0.729962,0.799777,19,19
0.654461,0.946319,22,22
0.692647,0.625677,24,24
0.633495,0.950997,22,22
0.725003,0.586219,24,24
0.653977,0.815118,6,6
0.728555,0.585566,24,24
0.664819,0.965139,22,22
0.056176,0.764914,17,17
0.601732,0.355721,21,21
-0.001467,0.117334,29,29
0.055039,0.49839,15,15
0.072686,0.273918,23,23
0.36576,0.310668,37,37
0.06956,0.394388,31,31
0.487552,0.06075,18,18
0.061791,0.391933,31,31
0.131806,0.095194,14,14
0.730866,0.556451,24,24
0.105965,0.055228,14,14
0.881216,0.849509,38,38
0.029983,0.140242,29,29
0.417313,0.85325,3,3
0.013051,0.142101,29,29
0.734858,0.07266,35,35
0.715971,0.611476,24,24
0.772559,0.565503,24,24
0.923548,0.851135,32,32
0.730824,0.061065,35,35
0.148178,0.42559,12,12
0.620762,0.950331,22,22
0.002997,0.134769,29,29
0.107981,0.09967,29,29
0.589166,0.359626,5,5
0.473364,0.737467,11,11
0.87991,0.853555,38,38
0.112351,0.07551,29,29
0.939905,0.34341,30,30
0.044938,0.252174,23,23
0.778732,0.909686,20,20
0.117501,0.658169,4,4
0.807081,0.774804,19,19
0.051721,0.317163,23,23
0.842001,0.80077,19,19
0.123036,0.077119,14,14
0.938381,0.876226,32,32
0.719071,0.91284,16,16
0.889858,0.874189,38,38
0.440216,0.730713,1,1
0.426294,0.48664,27,27
0.329282,0.755475,36,36
0.029415,0.728552,17,17
0.837339,0.772,19,19
0.954423,0.325302,30,30
0.726831,0.879969,16,16
0.309614,0.167761,7,7
0.121919,0.068025,14,14
0.294627,0.293641,37,37
0.156459,0.655877,4,4
0.677669,0.597549,24,24
0.354221,0.329043,37,37
0.754783,0.75972,19,19
0.99658,0.33835,33,33
0.902531,0.83578,38,38
0.599717,0.393949,5,5
0.008866,0.48522,9,9
0.004021,0.140244,29,29
0.264821,0.688771,26,26
0.948752,0.848282,32,32
0.910081,0.864123,38,38
0.091312,0.358594,31,31
0.611945,0.365785,5,5
0.262622,0.728569,26,26
0.713228,0.084763,34,34
0.834719,0.784026,19,19
0.073492,0.276579,23,23
0.688825,0.073502,35,35
0.707154,0.633591,24,24
0.454861,0.087032,18,18
0.781246,0.913459,20,20
0.172566,0.015391,14,14
0.381426,0.470326,27,27
0.107949,0.109183,29,29
0.349522,0.293372,37,37
0.200391,0.442818,12,12
0.322003,0.682186,0,0
0.722861,0.889186,16,16
0.768694,0.910179,20,20
0.584119,0.342787,5,5
0.083297,0.086136,29,29
0.442167,0.102434,18,18
0.774544,0.834958,19,19
0.889162,0.861635,38,38
0.823816,0.747008,19,19
0.205286,0.017689,14,14
0.089145,0.410172,31,31
0.76159,0.08668,34,34
0.640588,0.354935,21,21
0.941097,0.329439,30,30
0.437478,0.079792,18,18
0.097027,0.106489,29,29
0.813004,0.711745,19,19
0.591884,0.344927,21,21
0.055777,0.305658,23,23
0.721767,0.598562,24,24
0.529946,0.95768,8,8
0.183254,0.632259,4,4
0.78263,0.826741,19,19
0.604427,0.353216,21,21
0.020315,0.12727,29,29
0.07327,0.338949,31,31
0.665345,0.936765,22,22
0.766385,0.903039,20,20
0.741779,0.081043,35,35
0.357477,0.331055,37,37
0.597018,0.368863,5,5
0.699492,0.607731,24,24
0.362584,0.305051,37,37
0.936741,0.900224,32,32
0.054579,0.30898,23,23
0.21763,0.767209,25,25
0.754562,0.919037,16,16
0.881169,0.840781,38,38
0.123295,0.03439,14,14
0.058978,0.288974,23,23
0.046743,0.756479,17,17
0.015105,0.490662,9,9
0.081241,0.452334,15,15
0.540751,0.90492,8,8
0.240197,0.809219,25,25
0.061305,0.359655,31,31
0.732549,0.639159,24,24
0.61951,0.398282,5,5
0.939758,0.343146,30,30
0.347655,0.310798,37,37
0.67631,0.984854,22,22
0.928762,0.865671,32,32
0.795612,0.56613,24,24
0.819944,0.755632,19,19
0.405477,0.365846,10,10
0.701869,0.59066,24,24
0.183929,0.634374,4,4
0.665129,0.405962,5,5
0.93634,0.341753,30,30
0.423371,0.712453,1,1
0.147533,0.617194,13,13
-0.023679,0.765249,17,17
0.896976,0.840893,38,38
0.400147,0.866668,3,3
0.750295,0.575198,24,24
0.052825,0.73579,17,17
0.599289,0.353452,21,21
0.83769,0.776607,19,19
0.024502,0.518778,9,9
0.116114,0.074764,14,14
0.822143,0.557285,24,24
0.154499,-0.015625,14,14
0.897,0.894805,38,38
0.732777,0.602924,24,24
0.742258,0.571825,24,24
0.56099,0.938135,8,8
0.097746,0.302315,23,23
0.349977,0.742192,36,36
0.642457,0.971374,22,22
0.803841,0.793415,19,19
0.164534,0.3922,12,12
0.681721,0.837798,39,39
0.959986,0.362403,30,30
0.907784,0.840265,38,38
-0.020743,0.74937,17,17
0.935921,0.86121,32,32
0.305046,0.719851,0,0
0.492037,0.060742,18,18
0.405265,0.466051,27,27
0.82525,0.577604,24,24
0.776838,0.851494,20,20
0.811909,0.588749,24,24
0.741942,0.950363,16,16
0.771542,0.83227,19,19
0.37661,0.353949,10,10
0.634709,0.944169,22,22
0.018315,0.795954,17,17
0.480381,0.076734,18,18
0.01934,0.515507,9,9
0.708109,0.070461,35,35
0.433494,0.394381,10,10
0.186655,0.447063,12,12
0.949893,0.323367,30,30
0.651374,0.818191,6,6
0.623887,0.314931,21,21
0.450279,0.080109,18,18
0.223955,0.791417,25,25
0.799889,0.911063,20,20
0.655628,0.825265,6,6
1.00883,0.331689,33,33
0.713015,0.918396,16,16
0.54199,0.947737,8,8
0.30311,0.722467,0,0
0.981153,0.364873,33,33
0.996748,0.334636,33,33
0.480571,0.728211,2,2
0.184625,0.040559,14,14
0.408141,0.850773,3,3
0.62584,0.354468,21,21
0.420918,0.443095,27,27
0.75042,0.848998,20,20
0.16147,0.436099,12,12
0.784038,0.541126,24,24
0.022467,0.486842,9,9
0.085478,0.346761,31,31
0.616728,0.354623,21,21
0.000937,0.50901,9,9
0.596936,0.351193,21,21
0.114321,0.363182,31,31
0.937704,0.860086,32,32
0.035565,0.486882,15,15
0.709257,0.053433,35,35
0.723249,0.959965,16,16
0.730587,0.639098,24,24
0.435306,0.83434,3,3
0.43086,0.476841,27,27
0.640042,0.835062,6,6
0.922758,0.859831,32,32
0.306803,0.707124,0,0
0.322952,0.165073,7,7
0.381556,0.860376,3,3
0.447892,0.051279,18,18
0.162363,0.637818,4,4
0.029713,0.495057,9,9
0.025303,0.746391,17,17
0.176859,0.440536,12,12
0.305831,0.686277,26,26
0.199167,0.647499,4,4
0.72636,0.601447,24,24
0.007104,0.506005,9,9
0.04386,0.281013,23,23
0.64673,0.822357,6,6
0.310103,0.186291,7,7
0.129788,0.663611,4,4
0.796357,0.92413,20,20
0.010331,0.791186,17,17
0.013819,0.121742,29,29
0.138978,0.447021,12,12
0.302285,0.663234,26,26
0.459353,0.068464,18,18
0.734144,0.588318,24,24
0.615315,0.391341,5,5
0.151131,0.473734,12,12
0.794834,0.900644,20,20
0.625019,0.775119,39,39
0.039466,0.107245,29,29
0.973963,0.359201,33,33
0.033859,0.118996,29,29
0.371994,0.808553,3,3
0.753438,0.931798,16,16
0.159639,0.670612,4,4
0.797959,0.771576,19,19
0.282992,0.808642,25,25
0.795406,0.747464,19,19
0.043708,0.734761,17,17
0.087123,0.32279,23,23
0.550465,0.965751,8,8
0.553916,0.97771,8,8
0.025015,0.745748,17,17
0.95722,0.337528,30,30
0.59946,0.361109,5,5
0.087629,0.067272,29,29
0.565499,0.912184,8,8
0.407447,0.848428,3,3
0.100004,0.112405,29,29
0.415762,0.836238,3,3
0.81084,0.783102,19,19
0.080231,0.088477,29,29
0.415429,0.493546,27,27
0.055339,0.474472,15,15
0.173597,-0.004439,14,14
0.556959,0.961757,8,8
0.668572,0.631794,24,24
0.765112,0.009388,35,35
0.432975,0.734672,1,1
0.021483,0.783549,17,17
0.414855,0.511804,27,27
0.866866,0.865961,38,38
0.047483,0.470898,15,15
0.60718,0.949846,22,22
0.580625,0.936699,8,8
0.937818,0.854141,32,32
0.711204,0.114807,34,34
0.771009,0.814244,19,19
0.297283,0.769855,36,36
0.403549,0.848415,3,3
0.78673,0.894394,20,20
0.702105,0.932829,16,16
0.738596,0.953692,16,16
0.104185,0.276581,23,23
0.746046,0.602255,24,24
0.082777,0.299894,23,23
0.077976,0.301459,23,23
0.414902,0.334297,10,10
0.022319,0.109341,29,29
0.950021,0.856967,32,32
0.169413,0.62333,13,13
0.039285,0.783233,17,17
0.004849,0.775929,17,17
0.701046,0.602616,24,24
0.020117,0.770034,17,17
0.750208,0.028046,35,35
0.744895,0.567931,24,24
0.819123,0.57475,24,24
0.288066,0.166797,7,7
0.785472,0.883392,20,20
0.342578,0.18235,7,7
0.471189,0.11088,18,18
0.068806,0.361195,31,31
1.01537,0.325355,33,33
0.352268,0.763063,36,36
0.351474,0.323349,37,37
0.745051,0.070318,35,35
0.778533,0.835655,19,19
0.603795,0.338601,21,21
0.91617,0.850492,32,32
0.307353,0.718957,0,0
0.087005,0.348423,31,31
0.776285,0.129966,34,34
0.657864,0.941641,22,22
0.773456,0.124742,34,34
0.758135,0.059516,35,35
0.991006,0.36691,33,33
0.950438,0.377427,30,30
0.381538,0.378702,10,10
0.315621,0.717631,0,0
0.227977,0.791332,25,25
0.20188,0.043112,14,14
0.94264,0.847313,32,32
0.231076,0.825118,25,25
0.711193,0.589843,24,24
0.424278,0.039975,18,18
0.708123,0.068245,35,35
0.232184,0.790744,25,25
0.380402,0.350091,10,10
0.061993,0.328958,31,31
1.00108,0.282171,28,28
0.355905,0.128022,7,7
0.056238,0.472465,15,15
0.077942,0.27491,23,23
0.0745,0.332722,31,31
0.805429,0.899539,20,20
0.172627,0.652954,4,4
0.039447,0.352479,31,31
0.005366,0.768436,17,17
0.953064,0.348928,30,30
0.465822,0.071685,18,18
0.563294,0.969862,8,8
0.040243,0.812944,17,17
0.639779,0.815612,6,6
0.212642,0.782424,25,25
0.312456,0.726591,0,0
0.053682,0.374079,31,31
0.057302,0.49013,15,15
0.620488,0.351888,21,21
0.607239,0.780692,6,6
0.409482,0.846263,3,3
0.77209,0.109742,34,34
0.808636,0.881591,20,20
0.761976,0.909526,20,20
0.497052,0.733192,2,2
0.783767,0.91366,20,20
0.628564,0.370641,21,21
0.612186,0.344448,21,21
0.769703,0.551496,24,24
0.109099,0.057514,14,14
0.98205,0.346466,33,33
0.779533,0.920867,20,20
0.841706,0.566839,24,24
0.646819,0.978278,22,22
0.289154,0.146643,7,7
0.596292,0.381265,5,5
0.916078,0.340994,30,30
0.335035,0.313187,37,37
0.333527,0.348472,37,37
0.712747,0.084837,34,34
0.306273,0.689621,26,26
0.997021,0.336958,33,33
0.464008,0.726084,11,11
0.021682,0.439248,9,9
0.693048,0.787377,39,39
0.023201,0.464778,9,9
0.640369,0.952063,22,22
0.788069,0.814076,19,19
0.9189,0.305723,30,30
0.992647,0.355464,33,33
0.503516,0.767584,11,11
0.704236,0.060446,35,35
0.917224,0.856329,32,32
0.627686,0.328858,21,21
0.659319,0.971854,22,22
0.2347,0.784311,25,25
0.675486,0.954375,22,22
0.70802,0.110907,34,34
0.090778,0.333132,31,31
0.690578,0.08136,35,35
0.54404,0.951985,8,8
0.89676,0.831806,38,38
0.081994,0.373985,31,31
0.698229,0.08933,34,34
0.460847,0.69428,1,1
0.316834,0.16124,7,7
0.88504,0.868669,38,38
0.769104,0.049619,35,35
0.411185,0.838908,3,3
0.086475,0.504945,15,15
0.40032,0.346095,10,10
0.668341,0.809723,39,39
0.045416,0.299232,23,23
0.296707,0.744777,36,36
0.637975,0.389315,5,5
0.089361,0.318039,23,23
0.100294,0.297227,23,23
0.082327,0.332068,31,31
0.030498,0.125217,29,29
0.349812,0.362172,37,37
0.37317,0.377681,10,10
0.631873,0.951957,22,22
0.94069,0.80978,32,32
0.015846,0.734185,17,17
0.439333,0.474724,27,27
0.145942,0.461021,12,12
0.064331,0.270675,23,23
0.178049,0.015432,14,14
0.797207,0.541581,24,24
0.751286,0.115109,34,34
0.332444,0.712347,0,0
0.622516,0.978635,22,22
0.458019,0.726982,1,1
0.603324,0.785853,6,6
0.81759,0.927504,20,20
0.145073,0.026178,14,14
0.172047,0.657408,4,4
0.147053,0.401457,12,12
0.17512,0.423084,12,12
0.304666,0.140061,7,7
0.426692,0.830838,3,3
0.77848,0.83084,19,19
0.779669,0.581636,24,24
0.784618,0.825737,19,19
0.059334,0.380107,31,31
0.698082,0.609788,24,24
0.8237,0.535201,24,24
0.696964,0.077811,35,35
0.635228,0.802131,6,6
0.989984,0.325938,28,28
0.555169,0.92968,8,8
0.002394,0.4859,9,9
0.746022,0.924822,16,16
0.246968,0.808854,25,25
0.175478,0.630347,4,4
0.266325,0.781233,25,25
0.337689,0.178167,7,7
0.362826,0.308891,37,37
0.032456,0.497377,9,9
0.277907,0.695392,26,26
0.437352,0.732962,1,1
0.64003,0.384645,5,5
0.715182,0.913299,16,16
0.4169,0.482886,27,27
0.079035,0.358687,31,31
0.916929,0.84711,32,32
0.132959,0.05555,14,14
0.334182,0.320197,37,37
0.087581,0.301421,23,23
0.69607,0.574187,24,24
0.61185,0.364613,5,5
0.394543,0.84823,3,3
0.435685,0.085906,18,18
0.755206,0.915846,16,16
0.445199,0.100267,18,18
0.828677,0.749333,19,19
0.042776,0.445574,15,15
0.031255,0.77524,17,17
0.345889,0.364562,37,37
0.549475,0.947474,8,8
0.621839,0.358433,21,21
0.367485,0.316231,37,37
0.243191,0.842193,25,25
0.32315,0.715183,0,0
0.337888,0.726796,0,0
0.722854,0.938152,16,16
0.735693,0.57226,24,24
0.397139,0.317424,10,10
0.635068,0.341456,21,21
0.083466,0.355778,31,31
