0.971077,0.317989,19,19
0.459172,0.741969,10,10
0.918804,0.856574,7,7
0.061764,0.48101,0,0
0.415611,0.502649,16,16
0.022852,0.456274,4,4
0.789751,0.825784,18,18
0.116251,0.074891,5,5
0.047837,0.426862,4,4
0.705972,0.609392,6,6
0.728107,0.586136,12,12
0.294627,0.293641,1,1
0.704099,0.623086,6,6
0.858847,0.85516,7,7
0.249471,0.80668,15,15
0.340428,0.260243,1,1
0.190176,0.019771,2,2
0.471845,0.70356,10,10
0.881989,0.885433,7,7
0.72605,0.106584,19,19
0.696264,0.62305,6,6
0.020542,0.467404,4,4
0.35157,0.316286,16,16
0.360802,0.325767,16,16
0.139287,0.077932,5,5
0.88983,0.861456,7,7
0.202545,0.82384,3,3
0.710367,0.130611,19,19
0.040933,0.506906,13,13
0.720958,0.58838,12,12
0.13627,0.03009,11,11
0.753407,0.852323,18,18
0.413524,0.497458,16,16
0.102807,0.092012,5,5
0.97897,0.33397,19,19
0.201097,0.781334,3,3
0.890192,0.882384,7,7
0.722747,0.576637,12,12
1.01825,0.344631,19,19
0.781031,0.799298,18,18
-0.046756,0.100523,8,8
-0.000923,0.121516,8,8
-0.019118,0.468675,17,17
0.7016,0.110919,19,19
0.092288,0.111386,5,5
0.957372,0.867477,7,7
0.754238,0.822756,18,18
0.569633,0.931619,10,10
0.369641,0.317012,16,16
0.738184,0.6451,6,6
0.76159,0.08668,19,19
0.136231,0.077405,5,5
0.885168,0.85223,7,7
0.705902,0.113526,19,19
0.40557,0.507963,16,16
0.765417,0.765529,18,18
0.296619,0.137169,1,1
0.387431,0.834269,10,10
0.016698,0.483869,4,4
0.157832,0.028053,11,11
0.362792,0.318723,16,16
0.263525,0.804901,15,15
0.451628,0.716666,10,10
0.164918,0.642867,9,9
0.023731,0.136319,8,8
0.339498,0.137233,1,1
0.735263,0.815914,18,18
0.902858,0.87531,7,7
0.124514,0.096209,5,5
0.967673,0.345433,19,19
0.716731,0.116924,19,19
0.570343,0.935355,10,10
0.415138,0.534856,16,16
0.096217,0.073565,5,5
0.695605,0.572837,12,12
0.421571,0.834111,10,10
0.881169,0.840781,7,7
-0.044194,0.502287,17,17
0.100257,0.082664,5,5
1.01407,0.334884,19,19
0.182594,0.022765,2,2
0.038348,0.459908,4,4
0.228242,0.752254,3,3
0.013103,0.500155,13,13
0.156369,0.672621,9,9
0.040306,0.156353,8,8
0.059165,0.516596,0,0
0.101586,0.092735,5,5
0.72088,0.594064,12,12
0.497314,0.752344,10,10
0.88086,0.872031,7,7
0.114652,0.088264,5,5
0.193647,0.010616,14,14
0.01793,0.494779,13,13
0.009627,0.107854,8,8
0.039326,0.118778,8,8
0.069595,0.161216,8,8
0.745486,0.825665,18,18
0.512536,0.936622,10,10
0.53483,0.933962,10,10
0.674827,0.607664,6,6
0.715798,0.583282,12,12
0.71632,0.620753,6,6
1.01912,0.311188,19,19
0.044873,0.452614,4,4
0.038944,0.471766,4,4
0.451327,0.497543,16,16
0.564105,0.980508,10,10
0.244327,0.787246,15,15
0.49274,0.7204,10,10
0.08589,0.048853,5,5
0.733061,0.146387,19,19
0.126589,0.084813,5,5
0.426085,0.81774,10,10
0.738571,0.097768,19,19
0.4294,0.830926,10,10
0.568486,0.953041,10,10
0.240117,0.810366,15,15
0.237149,0.82536,15,15
0.458935,0.680893,10,10
0.741833,0.626375,6,6
0.41183,0.876018,10,10
0.726606,0.582654,12,12
0.274891,0.136734,1,1
0.711963,0.612479,6,6
0.082833,0.065551,5,5
0.270371,0.782176,15,15
0.301429,0.138536,1,1
0.377253,0.334584,16,16
0.735707,0.635283,6,6
0.335655,0.184843,1,1
0.408951,0.865437,10,10
0.033046,0.130731,8,8
0.528666,0.944614,10,10
0.308862,0.144637,1,1
0.315339,0.194217,1,1
0.19911,0.021207,2,2
0.186829,0.047611,2,2
0.14037,0.639907,9,9
1.01984,0.373997,19,19
0.481057,0.735756,10,10
0.693184,0.094049,19,19
0.711486,0.606768,6,6
0.11953,0.037401,11,11
0.451957,0.730041,10,10
0.74306,0.813256,18,18
0.121449,0.089616,5,5
0.466232,0.739232,10,10
1.00883,0.331689,19,19
0.737327,0.803766,18,18
0.40981,0.484062,16,16
0.134322,0.616549,9,9
0.707205,0.626362,6,6
0.411751,0.844561,10,10
0.037836,0.120015,8,8
0.169442,0.653418,9,9
0.469683,0.727727,10,10
0.732057,0.590862,12,12
0.013496,0.445039,17,17
0.047114,0.51052,0,0
0.93446,0.850653,7,7
0.156503,0.611641,9,9
0.249561,0.795906,15,15
0.034572,0.469517,4,4
0.463928,0.718074,10,10
0.228031,0.818074,3,3
0.69803,0.585066,12,12
0.106308,0.478363,0,0
0.008678,0.496663,13,13
0.873796,0.864239,7,7
0.43965,0.715479,10,10
0.333206,0.345859,16,16
0.730587,0.639098,6,6
0.975436,0.837156,7,7
0.023438,0.478786,4,4
0.332051,0.342895,16,16
0.084527,0.482474,0,0
0.948658,0.856754,7,7
0.71931,0.606704,6,6
0.035553,0.492194,4,4
0.226226,0.772713,3,3
0.01776,0.122221,8,8
1.00361,0.345739,19,19
0.718686,0.586285,12,12
0.352666,0.323094,16,16
0.723728,0.587176,12,12
0.975887,0.86596,7,7
0.330002,0.159816,1,1
0.93613,0.869428,7,7
0.138564,0.623083,9,9
0.395792,0.859369,10,10
0.006517,0.51575,13,13
0.68255,0.633341,6,6
0.322623,0.176642,1,1
0.707447,0.622702,6,6
0.23321,0.801441,3,3
0.314785,0.329579,16,16
0.022816,0.078807,8,8
0.018296,0.110199,8,8
0.256169,0.78269,15,15
0.990356,0.363725,19,19
0.968987,0.375547,19,19
0.898637,0.852398,7,7
-0.007112,0.08089,8,8
0.184069,0.622841,9,9
0.881194,0.878301,7,7
0.178462,0.634593,9,9
0.688166,0.562638,12,12
0.912674,0.856047,7,7
0.457771,0.763212,10,10
0.454611,0.732018,10,10
0.223387,0.031682,2,2
0.009322,0.099711,8,8
0.044848,0.091849,8,8
0.729467,0.63207,6,6
0.178351,0.036124,11,11
0.241407,0.825044,15,15
0.46889,0.711033,10,10
0.020168,0.490535,4,4
0.152915,0.627773,9,9
0.528352,0.932421,10,10
0.033599,0.079819,8,8
0.425974,0.485876,16,16
0.408547,0.513879,16,16
0.74405,0.096995,19,19
0.556657,0.967714,10,10
0.133656,0.636858,9,9
0.339849,0.326918,16,16
0.444234,0.835079,10,10
0.395003,0.824065,10,10
0.3492,0.331454,16,16
0.844627,0.886884,7,7
0.791266,0.764776,18,18
0.728736,0.828013,18,18
0.403816,0.871878,10,10
0.936458,0.877172,7,7
0.393166,0.494234,16,16
0.00459,0.478472,17,17
0.020639,0.472199,4,4
0.268116,0.784033,15,15
0.889916,0.8605,7,7
0.036913,0.485868,4,4
0.724755,0.595512,12,12
-0.016108,0.14834,8,8
0.113534,0.084389,5,5
0.938435,0.839789,7,7
0.312061,0.318723,16,16
0.945735,0.871582,7,7
0.273677,0.782753,15,15
0.792299,0.820987,18,18
0.329121,0.138438,1,1
0.560337,0.931193,10,10
0.744538,0.084595,19,19
0.714561,0.592147,12,12
0.352839,0.324971,16,16
0.991,0.32905,19,19
0.031333,0.500057,13,13
0.041179,0.496077,4,4
0.7473,0.821348,18,18
0.419587,0.484913,16,16
0.569766,0.914261,10,10
0.447249,0.451294,16,16
0.739228,0.612475,6,6
0.958372,0.346938,19,19
0.982044,0.316046,19,19
0.427887,0.872417,10,10
0.065323,0.515675,0,0
0.321487,0.154492,1,1
0.208962,0.006776,2,2
0.438597,0.510237,16,16
0.323216,0.162463,1,1
0.90613,0.864584,7,7
0.228307,0.72669,3,3
0.412366,0.458358,16,16
0.338633,0.15125,1,1
0.409077,0.865772,10,10
0.782298,0.802082,18,18
0.362688,0.179142,1,1
0.957456,0.834992,7,7
0.208578,0.64834,9,9
0.369934,0.315427,16,16
0.800152,0.850821,18,18
0.345229,0.361862,16,16
-0.006009,0.507635,13,13
0.774649,0.834742,18,18
0.043776,0.474694,4,4
1.00828,0.36169,19,19
0.240708,0.792954,15,15
0.011685,0.14542,8,8
0.054141,0.470097,0,0
0.680587,0.567037,12,12
0.294526,0.117422,1,1
0.047983,0.474105,4,4
0.739053,0.809929,18,18
0.163393,0.596676,9,9
0.126068,0.02807,11,11
0.757387,0.572174,12,12
0.165651,0.625002,9,9
0.427764,0.470073,16,16
0.355438,0.286905,16,16
0.359952,0.312938,16,16
0.18781,0.040095,2,2
0.320385,0.306662,16,16
0.096294,0.081841,5,5
0.989904,0.352617,19,19
0.115943,0.080636,5,5
0.904815,0.877914,7,7
1.00618,0.38045,19,19
0.331789,0.323445,16,16
0.084429,0.069941,5,5
0.564887,0.974529,10,10
0.931803,0.860258,7,7
0.988302,0.348387,19,19
0.991143,0.328459,19,19
0.684589,0.078461,19,19
0.73777,0.10702,19,19
0.462329,0.486433,16,16
0.074208,0.455988,0,0
0.288242,0.162038,1,1
0.214104,0.027734,2,2
0.158752,0.640594,9,9
0.730395,0.611221,6,6
0.463773,0.703711,10,10
0.529465,0.93878,10,10
0.727403,0.082297,19,19
1.01889,0.350156,19,19
0.305799,0.173379,1,1
0.229354,0.024496,2,2
0.71733,0.620377,6,6
0.39299,0.474158,16,16
0.971333,0.353649,19,19
0.518629,0.955733,10,10
0.306778,0.1523,1,1
0.541286,0.978775,10,10
0.402987,0.461528,16,16
0.7653,0.806732,18,18
0.430552,0.484331,16,16
0.021273,0.117887,8,8
-0.021211,0.446822,17,17
0.799413,0.794685,18,18
0.430624,0.462833,16,16
0.178424,0.014095,14,14
0.970896,0.846596,7,7
-0.018152,0.45873,17,17
0.718699,0.616953,6,6
0.205384,0.674984,9,9
0.136497,0.629893,9,9
0.377094,0.853513,10,10
0.733903,0.565252,12,12
0.776084,0.832685,18,18
0.050499,0.467672,4,4
0.144932,0.080884,5,5
0.32268,0.32097,16,16
0.779735,0.83204,18,18
0.719593,0.790899,18,18
0.933462,0.853678,7,7
0.404532,0.822631,10,10
0.419984,0.857349,10,10
0.520648,0.929696,10,10
0.417832,0.454773,16,16
0.240341,0.799763,15,15
0.454355,0.736449,10,10
0.749004,0.586275,12,12
0.354133,0.309728,16,16
0.211071,0.044622,2,2
0.111653,0.07161,5,5
0.43593,0.484184,16,16
0.031067,0.459662,4,4
0.549139,0.992715,10,10
0.202226,0.047307,2,2
0.736827,0.629839,6,6
0.374896,0.296658,16,16
0.192574,0.032175,2,2
0.022795,0.495852,13,13
0.66221,0.603278,6,6
0.685568,0.618786,6,6
0.931465,0.845308,7,7
0.16397,0.591319,9,9
0.726467,0.083271,19,19
0.130791,0.07325,5,5
0.707089,0.133516,19,19
0.752928,0.798686,18,18
0.891684,0.853111,7,7
0.116246,0.063716,5,5
0.734048,0.605916,12,12
0.750341,0.613247,12,12
0.296669,0.179103,1,1
0.015285,0.118785,8,8
0.413928,0.699821,10,10
0.429165,0.870083,10,10
0.281171,0.164615,1,1
0.019741,0.512445,13,13
0.294603,0.123129,1,1
0.94811,0.837638,7,7
0.718263,0.090885,19,19
0.488234,0.707793,10,10
0.075175,0.492362,0,0
0.167317,0.039293,11,11
1.01231,0.345515,19,19
0.397324,0.86347,10,10
0.448575,0.735179,10,10
0.790058,0.791657,18,18
-0.02308,0.502295,13,13
0.876517,0.848319,7,7
0.733275,0.09662,19,19
0.347409,0.299376,16,16
0.883517,0.855683,7,7
0.998028,0.329971,19,19
0.172179,0.644752,9,9
0.250266,0.794448,15,15
0.428126,0.832777,10,10
0.261196,0.81669,15,15
0.736051,0.592156,12,12
0.184762,0.64234,9,9
0.033629,0.474025,4,4
0.704098,0.116765,19,19
0.048882,0.135712,8,8
0.092176,0.064347,5,5
0.726661,0.106195,19,19
0.331716,0.151983,1,1
0.575408,0.939058,10,10
0.573681,0.920699,10,10
0.391234,0.849377,10,10
0.037682,0.127895,8,8
0.385021,0.822623,10,10
0.11188,0.082896,5,5
