0.161337,0.003383
0.877880,0.864111
0.712291,0.110309
0.115513,0.074028
0.236150,0.825343
1.018913,0.322401
0.008889,0.479929
0.457703,0.755637
0.955536,0.875993
0.929442,0.848348
0.051930,0.480605
0.041004,0.114917
0.193185,0.042841
0.263139,0.805369
0.743205,0.787193
0.338800,0.167044
0.092912,0.073852
0.411228,0.451928
0.425235,0.469686
0.414315,0.500221
0.891991,0.868015
0.995121,0.338687
0.166063,0.669566
0.176856,0.052029
0.221595,0.811024
0.348043,0.304214
0.291675,0.350697
0.216771,0.777175
0.058266,0.480940
0.947383,0.845714
0.956681,0.355394
0.383583,0.852445
0.998162,0.361699
0.937449,0.844686
0.106995,0.046981
0.714868,0.088648
0.918809,0.854149
0.310138,0.189838
0.194866,0.594685
0.242326,0.776412
0.176210,0.635496
0.912515,0.863371
0.745189,0.102765
0.502222,0.925401
0.876806,0.847351
0.091418,0.116617
0.398313,0.873900
0.233109,0.829521
0.396198,0.497420
0.686127,0.608385
0.494953,0.692254
-0.004659,0.492277
0.009062,0.459991
0.486352,0.725980
0.743720,0.608436
-0.002584,0.107112
0.192729,0.604617
0.102345,0.095966
0.040784,0.133284
0.683242,0.641271
0.236581,0.796680
0.401616,0.843340
0.297025,0.151373
0.744296,0.574821
0.681319,0.119436
0.426957,0.499984
0.976350,0.836289
0.168630,0.642385
0.426309,0.868497
0.535524,0.921552
0.234421,0.764178
0.262066,0.788540
0.413081,0.467627
0.050954,0.122494
0.885657,0.869383
0.892195,0.869024
0.206646,0.014178
0.430446,0.494985
0.043167,0.128624
0.713372,0.586686
0.061567,0.458870
0.178176,0.633521
0.474196,0.714537
0.447181,0.706664
0.752098,0.104355
0.311761,0.122119
0.343482,0.249593
0.745093,0.597229
0.987092,0.309481
0.919890,0.862888
0.416033,0.494012
0.370041,0.332064
0.903828,0.831105
0.032959,0.461598
0.717375,0.777241
0.702973,0.590104
0.997000,0.331559
0.970235,0.814257
0.958839,0.343040
0.457737,0.705137
0.195627,0.041213
0.427851,0.839964
0.344441,0.323313
0.317472,0.178278
0.453355,0.732293
0.136015,0.034533
0.272623,0.795860
0.440904,0.452144
0.394972,0.817098
0.426543,0.495843
0.288913,0.140940
0.747235,0.866693
0.940309,0.853169
0.427387,0.491352
0.415391,0.458773
0.042054,0.512457
0.557479,0.941627
0.317533,0.317651
0.463822,0.711851
0.959615,0.838989
0.755584,0.835103
0.349083,0.341230
0.415593,0.476754
0.411016,0.852251
0.443898,0.493533
0.712186,0.608521
0.193364,-0.002952
0.398808,0.841288
1.010677,0.328351
0.201541,-0.005825
0.238764,0.817779
0.106445,0.107004
0.071115,0.084497
0.989899,0.335544
0.150102,0.032798
0.193268,0.815406
0.426038,0.505170
0.415126,0.463208
0.409886,0.476151
0.024755,0.481150
0.028790,0.126441
0.741177,0.559835
0.750966,0.832125
0.125572,0.072896
0.981557,0.336376
0.058511,0.468778
0.043080,0.457719
0.048369,0.507835
0.533746,0.968697
0.459338,0.489899
0.765442,0.599738
0.751690,0.601676
0.156627,0.027029
0.354708,0.146822
0.250172,0.777250
0.403270,0.495294
0.398777,0.860085
0.206542,-0.003244
0.152222,0.634125
0.060022,0.481844
0.393024,0.857758
0.283092,0.785936
0.396737,0.850028
0.036853,0.161646
0.156674,-0.012397
0.349170,0.330943
0.273251,0.147179
0.962579,0.841883
0.251197,0.801601
0.908635,0.867573
0.724847,0.628788
0.720584,0.113081
0.783461,0.809007
0.050219,0.466729
0.384906,0.890459
0.176545,0.671933
0.775708,0.821914
0.108141,0.091350
0.021717,0.137084
0.878587,0.862642
0.724093,0.597049
0.891376,0.870261
0.907208,0.857200
0.113491,0.074926
0.178279,0.631991
0.957399,0.333836
0.773209,0.825814
0.878038,0.873648
0.955664,0.864679
0.973956,0.845792
0.415297,0.844390
0.365827,0.343427
0.474387,0.741172
0.405325,0.499155
-0.002044,0.161117
0.754131,0.079223
-0.039413,0.514251
0.039401,0.491411
0.376424,0.850028
0.008158,0.129227
0.887724,0.887325
0.698021,0.625540
0.111724,0.094735
0.686361,0.567354
0.422987,0.823725
0.752451,0.812119
0.222089,0.800695
0.027693,0.456226
0.777605,0.802374
0.435188,0.498816
0.493670,0.734140
-0.016033,0.103847
0.231732,0.821066
0.470187,0.715234
0.029232,0.109628
0.997665,0.341128
0.366804,0.325507
0.336282,0.157698
1.000916,0.335022
0.193144,0.023956
0.939328,0.842406
0.106187,0.093425
0.009838,0.504612
0.846556,0.853361
0.173679,0.034264
0.025199,0.115874
0.166765,0.651259
0.988628,0.858336
0.422032,0.716550
0.021175,0.553665
0.040365,0.472356
0.023965,0.493837
0.525907,0.968045
0.318303,0.313468
0.446699,0.459051
0.887016,0.890557
0.888692,0.836181
0.390033,0.864708
-0.010899,0.104068
0.700786,0.085567
0.206015,0.017786
0.392880,0.856483
0.538068,0.924985
0.486159,0.742495
0.712996,0.122823
0.194290,0.642153
0.030487,0.091849
0.341927,0.281292
0.574685,0.945608
0.744366,0.586501
0.735380,0.570190
0.231692,0.807367
0.737079,0.107511
0.078505,0.110517
0.178330,0.655228
0.442836,0.477818
0.720580,0.652800
0.094751,0.092121
0.930473,0.886030
0.059138,0.458780
0.043426,0.451333
0.847826,0.802316
0.165511,-0.003438
0.114613,0.067171
0.556858,0.984864
0.962800,0.313464
0.737673,0.649457
0.741225,0.784004
0.049709,0.471516
0.773290,0.796689
0.888497,0.850767
-0.019263,0.455460
0.021728,0.498352
0.877679,0.888772
0.183948,0.641649
0.123941,0.090954
0.434764,0.502882
0.317666,0.116142
0.548984,0.932051
0.734695,0.830274
-0.015883,0.133490
0.167112,-0.005662
0.326747,0.366164
0.747660,0.596122
0.441753,0.521509
0.445270,0.718906
0.074223,0.487789
0.751204,0.851264
0.562583,0.965076
0.761356,0.609373
0.074342,0.122824
0.398237,0.850465
0.197950,0.032721
0.901360,0.826660
0.397804,0.479817
0.727423,0.628898
0.413957,0.721670
0.720344,0.106237
0.556408,0.931371
0.731616,0.838668
0.956875,0.841946
0.398873,0.833503
0.912665,0.863723
0.703855,0.578802
0.705186,0.635214
0.064375,0.484257
0.403175,0.865248
1.001284,0.311007
0.414909,0.471743
0.169051,0.630611
0.014367,0.502818
0.722691,0.566088
0.575199,0.951051
0.325422,0.157891
0.555020,0.938083
0.695218,0.095318
0.720708,0.601992
0.730249,0.599186
0.505591,0.963046
0.002915,0.088234
0.308672,0.128883
0.117759,0.063820
0.278123,0.789997
0.881185,0.842422
0.270927,0.138746
0.924891,0.842580
0.505672,0.948461
0.742641,0.591917
0.018020,0.124079
0.969048,0.327836
0.419864,0.850669
0.867778,0.819740
0.758275,0.607645
0.519156,0.951404
0.025776,0.489040
0.678929,0.638304
0.191872,0.014928
0.253263,0.791398
0.104410,0.101702
0.139570,0.039561
0.560223,0.964345
0.481633,0.756501
0.747149,0.620060
0.103831,0.098083
0.542775,0.929830
0.996212,0.345649
0.037378,0.444162
0.414270,0.862100
0.422998,0.516128
0.712744,0.116210
0.413255,0.485786
0.533335,0.946967
0.070084,0.482967
0.720493,0.584708
0.144704,0.070548
0.021662,0.129481
0.162182,0.648535
0.406420,0.883417
0.413687,0.856889
0.926233,0.861014
0.780188,0.827517
0.694632,0.589221
0.397719,0.849110
0.690477,0.640710
0.757623,0.821223
0.004460,0.487115
0.933340,0.838515
0.702748,0.579091
0.229213,0.827841
0.167977,0.010660
-0.015676,0.109846
0.946781,0.841304
0.172608,0.035997
0.474260,0.723240
0.878503,0.827178
0.976118,0.819995
0.178519,0.628767
0.165897,0.037720
0.301864,0.183746
0.738689,0.828661
0.370786,0.299760
0.207795,0.650032
0.195846,0.824882
0.440579,0.843192
0.009359,0.495329
0.363929,0.851574
1.005932,0.327452
0.035635,0.532234
0.678859,0.566114
0.226101,0.809600
0.028603,0.098688
0.871473,0.842824
0.752413,0.583279
0.701440,0.619128
0.175236,-0.000125
0.140877,0.091106
0.699338,0.592280
0.737077,0.595240
0.245640,0.814929
0.750648,0.072376
0.543238,0.943081
0.896703,0.873424
0.576688,0.940815
0.872516,0.861937
0.706756,0.637814
0.902113,0.859294
0.573436,0.936949
0.234054,0.793985
1.000874,0.365323
0.958776,0.867138
0.161716,0.640983
0.341117,0.343187
0.718498,0.108433
0.764960,0.835190
0.226430,0.792963
0.743609,0.792454
0.916862,0.867486
0.864886,0.838656
0.906151,0.846029
-0.007298,0.513506
0.933086,0.844349
0.177363,0.619010
0.943169,0.854947
0.436033,0.471450
0.043088,0.124432
0.148494,0.089217
0.002881,0.477423
0.690775,0.600140
0.712091,0.618136
0.554687,0.932757
0.962942,0.842664
0.899778,0.886926
0.137673,0.069701
0.178374,0.046792
0.032925,0.498612
0.912044,0.814062
0.980977,0.309329
0.331937,0.311153
0.354124,0.342304
0.028417,0.492643
0.710417,0.627428
0.763874,0.782199
0.715971,0.611476
0.873842,0.860838
0.449847,0.479408
0.399675,0.846156
-0.007858,0.476721
0.158817,0.012363
0.445732,0.742966
0.548704,0.964819
0.213023,0.794578
0.727995,0.614597
0.972679,0.334455
0.402367,0.839536
0.931878,0.859841
0.868460,0.819065
0.718596,0.113022
-0.034804,0.513206
0.894419,0.867468
0.711663,0.106531
0.765399,0.145015
0.327742,0.151078
0.009355,0.512803
0.971077,0.317989
0.459172,0.741969
0.918804,0.856574
0.061764,0.481010
0.415611,0.502649
0.022852,0.456274
0.789751,0.825784
0.116251,0.074891
0.047837,0.426862
0.705972,0.609392
0.728107,0.586136
0.294627,0.293641
0.704099,0.623086
0.858847,0.855160
0.249471,0.806680
0.340428,0.260243
0.190176,0.019771
0.471845,0.703560
0.881989,0.885433
0.726050,0.106584
0.696264,0.623050
0.020542,0.467404
0.351570,0.316286
0.360802,0.325767
0.139287,0.077932
0.889830,0.861456
0.202545,0.823840
0.710367,0.130611
0.040933,0.506906
0.720958,0.588380
0.136270,0.030090
0.753407,0.852323
0.413524,0.497458
0.102807,0.092012
0.978970,0.333970
0.201097,0.781334
0.890192,0.882384
0.722747,0.576637
1.018247,0.344631
0.781031,0.799298
-0.046756,0.100523
-0.000923,0.121516
-0.019118,0.468675
0.701600,0.110919
0.092288,0.111386
0.957372,0.867477
0.754238,0.822756
0.569633,0.931619
0.369641,0.317012
0.738184,0.645100
0.761590,0.086680
0.136231,0.077405
0.885168,0.852230
0.705902,0.113526
0.405570,0.507963
0.765417,0.765529
0.296619,0.137169
0.387431,0.834269
0.016698,0.483869
0.157832,0.028053
0.362792,0.318723
0.263525,0.804901
0.451628,0.716666
0.164918,0.642867
0.023731,0.136319
0.339498,0.137233
0.735263,0.815914
0.902858,0.875310
0.124514,0.096209
0.967673,0.345433
0.716731,0.116924
0.570343,0.935355
0.415138,0.534856
0.096217,0.073565
0.695605,0.572837
0.421571,0.834111
0.881169,0.840781
-0.044194,0.502287
0.100257,0.082664
1.014073,0.334884
0.182594,0.022765
0.038348,0.459908
0.228242,0.752254
0.013103,0.500155
0.156369,0.672621
0.040306,0.156353
0.059165,0.516596
0.101586,0.092735
0.720880,0.594064
0.497314,0.752344
0.880860,0.872031
0.114652,0.088264
0.193647,0.010616
0.017930,0.494779
0.009627,0.107854
0.039326,0.118778
0.069595,0.161216
0.745486,0.825665
0.512536,0.936622
0.534830,0.933962
0.674827,0.607664
0.715798,0.583282
0.716320,0.620753
1.019119,0.311188
0.044873,0.452614
0.038944,0.471766
0.451327,0.497543
0.564105,0.980508
0.244327,0.787246
0.492740,0.720400
0.085890,0.048853
0.733061,0.146387
0.126589,0.084813
0.426085,0.817740
0.738571,0.097768
0.429400,0.830926
0.568486,0.953041
0.240117,0.810366
0.237149,0.825360
0.458935,0.680893
0.741833,0.626375
0.411830,0.876018
0.726606,0.582654
0.274891,0.136734
0.711963,0.612479
0.082833,0.065551
0.270371,0.782176
0.301429,0.138536
0.377253,0.334584
0.735707,0.635283
0.335655,0.184843
0.408951,0.865437
0.033046,0.130731
0.528666,0.944614
0.308862,0.144637
0.315339,0.194217
0.199110,0.021207
0.186829,0.047611
0.140370,0.639907
1.019839,0.373997
0.481057,0.735756
0.693184,0.094049
0.711486,0.606768
0.119530,0.037401
0.451957,0.730041
0.743060,0.813256
0.121449,0.089616
0.466232,0.739232
1.008830,0.331689
0.737327,0.803766
0.409810,0.484062
0.134322,0.616549
0.707205,0.626362
0.411751,0.844561
0.037836,0.120015
0.169442,0.653418
0.469683,0.727727
0.732057,0.590862
0.013496,0.445039
0.047114,0.510520
0.934460,0.850653
0.156503,0.611641
0.249561,0.795906
0.034572,0.469517
0.463928,0.718074
0.228031,0.818074
0.698030,0.585066
0.106308,0.478363
0.008678,0.496663
0.873796,0.864239
0.439650,0.715479
0.333206,0.345859
0.730587,0.639098
0.975436,0.837156
0.023438,0.478786
0.332051,0.342895
0.084527,0.482474
0.948658,0.856754
0.719310,0.606704
0.035553,0.492194
0.226226,0.772713
0.017760,0.122221
1.003606,0.345739
0.718686,0.586285
0.352666,0.323094
0.723728,0.587176
0.975887,0.865960
0.330002,0.159816
0.936130,0.869428
0.138564,0.623083
0.395792,0.859369
0.006517,0.515750
0.682550,0.633341
0.322623,0.176642
0.707447,0.622702
0.233210,0.801441
0.314785,0.329579
0.022816,0.078807
0.018296,0.110199
0.256169,0.782690
0.990356,0.363725
0.968987,0.375547
0.898637,0.852398
-0.007112,0.080890
0.184069,0.622841
0.881194,0.878301
0.178462,0.634593
0.688166,0.562638
0.912674,0.856047
0.457771,0.763212
0.454611,0.732018
0.223387,0.031682
0.009322,0.099711
0.044848,0.091849
0.729467,0.632070
0.178351,0.036124
0.241407,0.825044
0.468890,0.711033
0.020168,0.490535
0.152915,0.627773
0.528352,0.932421
0.033599,0.079819
0.425974,0.485876
0.408547,0.513879
0.744050,0.096995
0.556657,0.967714
0.133656,0.636858
0.339849,0.326918
0.444234,0.835079
0.395003,0.824065
0.349200,0.331454
0.844627,0.886884
0.791266,0.764776
0.728736,0.828013
0.403816,0.871878
0.936458,0.877172
0.393166,0.494234
0.004590,0.478472
0.020639,0.472199
0.268116,0.784033
0.889916,0.860500
0.036913,0.485868
0.724755,0.595512
-0.016108,0.148340
0.113534,0.084389
0.938435,0.839789
0.312061,0.318723
0.945735,0.871582
0.273677,0.782753
0.792299,0.820987
0.329121,0.138438
0.560337,0.931193
0.744538,0.084595
0.714561,0.592147
0.352839,0.324971
0.991000,0.329050
0.031333,0.500057
0.041179,0.496077
0.747300,0.821348
0.419587,0.484913
0.569766,0.914261
0.447249,0.451294
0.739228,0.612475
0.958372,0.346938
0.982044,0.316046
0.427887,0.872417
0.065323,0.515675
0.321487,0.154492
0.208962,0.006776
0.438597,0.510237
0.323216,0.162463
0.906130,0.864584
0.228307,0.726690
0.412366,0.458358
0.338633,0.151250
0.409077,0.865772
0.782298,0.802082
0.362688,0.179142
0.957456,0.834992
0.208578,0.648340
0.369934,0.315427
0.800152,0.850821
0.345229,0.361862
-0.006009,0.507635
0.774649,0.834742
0.043776,0.474694
1.008284,0.361690
0.240708,0.792954
0.011685,0.145420
0.054141,0.470097
0.680587,0.567037
0.294526,0.117422
0.047983,0.474105
0.739053,0.809929
0.163393,0.596676
0.126068,0.028070
0.757387,0.572174
0.165651,0.625002
0.427764,0.470073
0.355438,0.286905
0.359952,0.312938
0.187810,0.040095
0.320385,0.306662
0.096294,0.081841
0.989904,0.352617
0.115943,0.080636
0.904815,0.877914
1.006184,0.380450
0.331789,0.323445
0.084429,0.069941
0.564887,0.974529
0.931803,0.860258
0.988302,0.348387
0.991143,0.328459
0.684589,0.078461
0.737770,0.107020
0.462329,0.486433
0.074208,0.455988
0.288242,0.162038
0.214104,0.027734
0.158752,0.640594
0.730395,0.611221
0.463773,0.703711
0.529465,0.938780
0.727403,0.082297
1.018890,0.350156
0.305799,0.173379
0.229354,0.024496
0.717330,0.620377
0.392990,0.474158
0.971333,0.353649
0.518629,0.955733
0.306778,0.152300
0.541286,0.978775
0.402987,0.461528
0.765300,0.806732
0.430552,0.484331
0.021273,0.117887
-0.021211,0.446822
0.799413,0.794685
0.430624,0.462833
0.178424,0.014095
0.970896,0.846596
-0.018152,0.458730
0.718699,0.616953
0.205384,0.674984
0.136497,0.629893
0.377094,0.853513
0.733903,0.565252
0.776084,0.832685
0.050499,0.467672
0.144932,0.080884
0.322680,0.320970
0.779735,0.832040
0.719593,0.790899
0.933462,0.853678
0.404532,0.822631
0.419984,0.857349
0.520648,0.929696
0.417832,0.454773
0.240341,0.799763
0.454355,0.736449
0.749004,0.586275
0.354133,0.309728
0.211071,0.044622
0.111653,0.071610
0.435930,0.484184
0.031067,0.459662
0.549139,0.992715
0.202226,0.047307
0.736827,0.629839
0.374896,0.296658
0.192574,0.032175
0.022795,0.495852
0.662210,0.603278
0.685568,0.618786
0.931465,0.845308
0.163970,0.591319
0.726467,0.083271
0.130791,0.073250
0.707089,0.133516
0.752928,0.798686
0.891684,0.853111
0.116246,0.063716
0.734048,0.605916
0.750341,0.613247
0.296669,0.179103
0.015285,0.118785
0.413928,0.699821
0.429165,0.870083
0.281171,0.164615
0.019741,0.512445
0.294603,0.123129
0.948110,0.837638
0.718263,0.090885
0.488234,0.707793
0.075175,0.492362
0.167317,0.039293
1.012312,0.345515
0.397324,0.863470
0.448575,0.735179
0.790058,0.791657
-0.023080,0.502295
0.876517,0.848319
0.733275,0.096620
0.347409,0.299376
0.883517,0.855683
0.998028,0.329971
0.172179,0.644752
0.250266,0.794448
0.428126,0.832777
0.261196,0.816690
0.736051,0.592156
0.184762,0.642340
0.033629,0.474025
0.704098,0.116765
0.048882,0.135712
0.092176,0.064347
0.726661,0.106195
0.331716,0.151983
0.575408,0.939058
0.573681,0.920699
0.391234,0.849377
0.037682,0.127895
0.385021,0.822623
0.111880,0.082896
0.751846,0.818527
0.526529,0.960007
0.440742,0.468368
0.385335,0.873244
0.187196,0.617176
0.098763,0.049730
0.473740,0.729626
0.895169,0.902917
0.938898,0.849167
0.117482,0.080902
0.740710,0.599497
0.721166,0.647822
0.009759,0.093668
0.467232,0.713477
0.153273,0.637582
0.198113,-0.010329
0.398487,0.806965
0.363674,0.298771
0.069116,0.516208
0.192388,0.641121
0.673335,0.637640
0.231841,0.812615
0.720115,0.104139
0.745167,0.566537
0.705433,0.103017
0.780251,0.768363
0.967095,0.842627
0.034493,0.169417
0.728190,0.624174
0.969514,0.844973
0.242915,0.793235
0.024998,0.110899
0.707618,0.590138
0.567831,0.922584
0.465452,0.752542
0.914132,0.815724
1.000310,0.322118
0.715406,0.121599
0.186522,0.005918
0.887345,0.827579
0.930134,0.849250
0.952863,0.862642
0.455076,0.484089
0.364667,0.324312
0.000868,0.123203
0.246992,0.810053
0.727862,0.604820
-0.004994,0.481343
0.407536,0.861067
0.072049,0.487117
0.433041,0.514185
0.990875,0.327407
0.524045,0.949855
0.730306,0.594588
0.345971,0.140547
0.172780,0.018580
0.868975,0.877164
0.697493,0.575613
0.856976,0.875196
0.445332,0.464658
0.026619,0.470180
0.893025,0.845753
0.472179,0.703004
0.593040,0.955687
0.732435,0.590926
0.736620,0.634898
0.386826,0.850306
0.749715,0.116786
0.299273,0.148365
0.770494,0.824747
0.302998,0.164405
0.067055,0.085294
0.439265,0.503975
0.543630,0.953989
0.320755,0.155339
0.039113,0.450582
0.407229,0.459578
0.300686,0.340789
0.388326,0.469240
0.925292,0.811800
0.014948,0.448334
0.142031,0.050657
0.034240,0.470825
0.004428,0.481704
0.072697,0.502284
0.224206,-0.005143
0.133020,0.098222
0.396531,0.822638
0.214851,0.658071
0.281880,0.190059
0.997697,0.344456
0.030424,0.476692
0.054510,0.500600
0.158336,-0.006797
0.861115,0.873672
0.219658,0.790368
0.932632,0.863598
0.324425,0.142253
0.140765,0.093354
0.560094,0.941010
0.310161,0.153371
0.759963,0.827464
0.120912,0.079313
0.550367,0.963814
0.444851,0.511163
0.020463,0.091644
0.897634,0.860995
0.896031,0.868004
0.102060,0.086752
-0.033459,0.523637
0.760028,0.812236
0.327230,0.153251
0.006109,0.133870
0.988184,0.324609
0.415840,0.857173
0.766843,0.812437
0.077569,0.461826
0.128765,0.114748
0.401980,0.490187
-0.023237,0.488121
0.907420,0.823907
0.243895,0.818193
0.022900,0.482910
0.925948,0.851074
0.778531,0.137242
0.702980,0.094265
0.864853,0.868309
0.105662,0.052772
0.459500,0.714949
0.034062,0.472434
1.003995,0.319079
0.412752,0.456465
0.004273,0.514804
0.175962,0.617843
0.450967,0.750194
0.727304,0.098444
0.036014,0.479489
0.698563,0.608309
0.687153,0.591570
0.405288,0.489245
0.757747,0.856328
0.727861,0.601405
0.730774,0.599126
0.948593,0.864209
0.904896,0.887232
0.954793,0.838295
0.118785,0.062978
0.444119,0.811988
0.758091,0.830072
0.695514,0.592472
0.262010,0.773345
0.200199,0.016156
0.105714,0.125056
0.256828,0.805576
0.755182,0.823192
0.162989,0.670404
0.245239,0.783029
0.709088,0.611624
0.159475,0.005624
-0.010505,0.071649
0.806111,0.815442
0.931164,0.870189
0.766504,0.797744
0.317271,0.163051
0.039268,0.495941
0.039414,0.498747
0.558583,0.916559
0.169537,0.101066
0.872111,0.835837
0.706197,0.583901
0.761648,0.802783
0.320770,0.150645
0.009196,0.465286
0.245265,0.803556
0.715301,0.077099
0.023340,0.082078
0.537907,0.959915
0.343137,0.153573
0.560454,0.976406
0.145109,0.624809
0.351609,0.346689
0.217050,0.773054
0.738415,0.627387
0.706134,0.604234
0.962179,0.847252
0.948955,0.343009
0.913736,0.832185
0.744733,0.596154
0.858025,0.861860
0.956232,0.366096
0.190444,0.055872
0.860329,0.860087
0.449855,0.510034
0.955032,0.858686
0.178514,0.653190
0.438534,0.812673
0.966423,0.326604
0.717151,0.607701
0.752094,0.817036
0.774782,0.842855
0.404321,0.480317
0.346025,0.369522
0.007251,0.123167
0.056846,0.471359
0.031872,0.485842
0.045808,0.481204
0.947228,0.837850
0.150026,0.654896
0.974588,0.356401
0.548725,0.931528
0.528842,0.913993
0.565426,0.961271
0.410694,0.462408
0.539979,0.950613
0.044379,0.101924
0.694201,0.111419
0.749762,0.799362
0.200045,0.805898
0.968188,0.827820
-0.019894,0.473715
0.171532,0.027392
0.315481,0.120526
0.347143,0.321668
0.151170,0.635147
0.955881,0.327685
0.313699,0.315281
0.742064,0.065648
0.727233,0.120224
0.241593,0.825846
0.547971,0.989873
0.419236,0.458001
0.050021,0.463391
0.484966,0.755352
0.143834,0.097385
0.725199,0.094999
0.917007,0.862556
0.289057,0.150816
0.114375,0.091077
0.209852,0.769361
0.961037,0.353515
0.155412,-0.000785
0.740340,0.125858
0.930458,0.855428
0.730256,0.562302
0.067216,0.496217
0.481906,0.714523
0.969943,0.883198
0.717733,0.602936
0.104602,0.077661
0.012488,0.461200
0.958685,0.332087
0.100604,0.102846
0.725096,0.088746
0.722361,0.810894
0.695585,0.565126
0.979887,0.811315
0.053674,0.178760
0.167208,0.623292
1.000362,0.319910
0.762998,0.833919
0.437905,0.756421
0.465009,0.731129
0.968867,0.822729
0.086534,0.090209
0.409631,0.843448
0.237983,0.791734
-0.006427,0.461010
0.386838,0.850581
0.353539,0.293450
0.747807,0.646966
0.244065,0.780190
0.983012,0.354009
0.710727,0.637633
0.310540,0.176927
0.411119,0.893454
0.064058,0.489493
0.695572,0.594443
0.686089,0.664816
0.014080,0.483507
0.987557,0.346355
0.024317,0.451757
0.743994,0.603778
0.758209,0.855054
0.723679,0.586459
0.700776,0.618258
0.714367,0.602765
0.687086,0.603294
0.167121,0.003599
0.785407,0.824438
0.457853,0.745405
0.354802,0.127598
0.259326,0.801986
0.711511,0.628416
0.129247,0.075183
0.265863,0.792998
0.759156,0.791994
0.317592,0.170415
0.980410,0.339047
0.446445,0.482784
0.152656,0.667203
-0.001313,0.439233
0.029844,0.474792
0.140717,0.609277
0.707974,0.598532
0.106666,0.083891
0.485536,0.792110
0.426045,0.861856
-0.000655,0.489632
0.696759,0.601993
0.143287,0.654616
0.595405,0.969014
0.370912,0.135700
0.129936,0.082093
0.169103,0.611059
0.419553,0.483873
0.330848,0.342348
0.568171,0.973733
0.702485,0.586650
0.963451,0.355381
0.750090,0.108578
0.151036,0.634638
0.723085,0.610683
0.981963,0.361244
0.039504,0.469844
0.427102,0.487538
-0.012882,0.476494
0.723662,0.626777
0.927934,0.843570
0.009061,0.479346
0.523799,0.966589
0.982598,0.347676
0.070027,0.471481
0.160968,0.005831
0.306472,0.141551
0.159271,0.603886
0.307551,0.146118
0.185649,0.029925
0.795926,0.842885
0.744510,0.109657
0.422441,0.493880
0.052190,0.481681
0.039604,0.488580
0.700755,0.593737
0.101891,0.136515
0.945541,0.871724
0.320858,0.331740
0.982135,0.358138
0.158597,0.610636
0.479947,0.727191
0.291272,0.157315
0.162584,0.034840
0.058747,0.488449
0.741290,0.846665
0.306197,0.165457
0.755654,0.821353
0.378585,0.851057
0.951300,0.826621
0.423975,0.829516
0.884201,0.845896
0.918793,0.848278
0.309202,0.166011
0.467733,0.749487
0.886918,0.846418
0.744508,0.803728
0.360339,0.330363
0.396201,0.846584
0.137108,0.037499
0.740383,0.067502
0.542439,0.948480
0.924153,0.863690
0.578818,0.982210
0.181120,0.614650
0.868519,0.852701
0.480206,0.735096
-0.011871,0.503435
0.299809,0.151642
0.780906,0.822368
0.011392,0.102946
0.715661,0.606625
0.940374,0.836807
0.769946,0.836861
0.034710,0.494377
0.702052,0.596049
0.441127,0.462320
0.729112,0.144496
0.196104,0.622747
0.296407,0.185157
0.019446,0.494748
0.864776,0.861003
-0.008551,0.113118
0.768764,0.135582
0.198791,0.635262
0.727463,0.596070
0.358751,0.149370
-0.006222,0.109209
0.367676,0.309928
0.723450,0.574873
0.001066,0.462306
