437.315203,58.32765692
450.3479319,206.7887488
154.919092,146.5561446
337.4835582,241.8456496
249.9381628,234.1612894
225.280174,327.1435621
69.63989447,62.83395621
447.7844319,186.5379304
78.84688048,75.22058394
340.2467332,222.5362957
331.395944,73.54140804
282.6838876,315.246912
318.6717876,284.0712925
332.8557566,335.1628509
282.2584788,86.81969765
388.5596526,226.5026023
314.4952848,239.830899
386.1714486,160.7856537
262.3092049,42.28795099
83.5951747,188.940954
216.1030061,221.8580367
302.7378805,255.5259436
35.40065002,87.44326003
332.7788436,279.0227165
108.2843991,178.8856711
315.6619341,258.1093872
422.7426449,190.23683
80.45591387,191.8287881
196.3607089,250.1913006
423.3442366,69.84159204
258.6410964,320.4605163
201.8341653,156.8734201
223.0760551,221.3898046
88.46702924,170.4053459
62.39974731,291.0159284
334.2406342,218.9032465
287.7893318,145.1143008
174.6380794,58.59238169
414.0941135,170.1880012
375.0019721,186.3754077
119.9814431,216.2612884
448.4917885,203.5766902
251.9549548,333.2409415
234.6147876,346.8370827
326.1345391,210.0407654
300.6930185,55.25246128
142.026553,271.5325311
346.9390101,65.35345518
224.9217829,67.86753445
109.6544594,215.1100513
400.3499654,190.1628753
441.7050254,164.7254287
405.8958293,32.45982966
120.7641288,333.8232052
265.1385694,318.6898549
334.5816426,141.7728342
397.3849994,327.9875316
86.66237785,159.0752675
287.5470857,248.8294716
327.0711009,163.8955975
416.2795028,207.5268063
100.432241,303.6239618
332.7385847,250.6050988
330.2915324,181.9142578
289.4477842,160.8578182
440.0984364,288.8593816
402.4239737,88.31269616
91.48843292,109.1335183
52.27355396,198.2774058
181.9041984,248.3577894
240.5999039,303.8739606
54.83077183,100.5970965
86.7417694,64.0310543
125.5575994,185.630595
404.2827318,54.88248315
403.1404004,51.6498601
417.6095694,196.0862081
124.3700146,172.3238031
348.8073731,143.7967732
263.4696436,228.836563
182.9635168,87.97477159
403.7287127,188.2731106
69.56302295,313.805185
120.5919997,184.641708
94.63010545,175.2180175
385.7900991,87.79106891
100.3877409,86.41029865
299.8601932,59.60572318
127.1337869,168.1463437
245.6822043,348.137938
71.07552507,324.3741625
154.5745005,120.3046985
250.0878098,326.4702595
53.92261414,194.0593351
378.9929411,55.36330032
182.0728056,205.8579574
190.2111896,307.7975008
407.1472556,23.97092634
200.7801367,115.9294561
252.2412756,228.0190363
402.9766915,205.427974
144.8487568,197.3603192
192.9798044,19.24350967
318.3083954,328.5542508
314.9190829,313.6093443
110.3121785,329.4804496
324.2586294,140.5034849
334.9959942,249.3902568
457.4536516,168.7508399
435.3315457,208.5311063
172.3424082,43.92840614
218.4183553,345.0847938
424.2146793,102.740547
290.8383342,98.18602511
65.06293466,294.5283503
116.516489,203.7613236
426.0379775,230.24725
305.21961,65.5007463
276.6672429,85.91514987
78.08615909,331.448232
264.970322,36.2870944
449.9433364,196.400161
210.9106517,63.8839755
86.34928079,54.70749063
214.4472022,256.1108236
394.3915943,91.22247044
204.304753,239.9687448
312.6814004,270.0307507
320.0662955,328.8776205
336.2575635,75.88772381
306.7587941,239.4708503
60.85075905,301.2979495
111.0848303,316.8812166
337.7663093,175.4853009
420.8743105,281.6302174
233.4801018,205.3878536
87.33850758,44.63262694
390.7149157,183.274439
267.8809485,43.83068453
408.7016204,62.56945893
204.1382121,254.6770499
245.4031548,205.5604545
301.1267201,234.0590488
184.5468121,76.90368726
74.37296186,166.2010202
353.8325816,253.7301016
423.4945852,230.087126
424.5712641,140.5632531
133.3319878,195.1455181
136.1491816,173.678663
426.4148555,170.4970557
297.6303445,162.769689
411.3309718,175.307864
372.1428262,196.8905923
64.65234446,75.36563501
56.87917881,46.75781765
49.59591059,293.2383019
48.55333273,82.98517756
328.0588911,64.26471771
284.2516258,143.6754809
403.4225683,195.2613708
90.53373765,151.1858174
93.6960457,291.7715011
87.0551677,74.30160205
219.5482608,323.474093
68.59616632,79.79961611
298.3146497,258.0330951
228.6488743,111.1798973
321.5115708,223.9676072
57.25392323,205.8637412
169.035053,19.79103379
445.0319174,186.4327395
357.4823243,222.1660774
120.7705336,306.9516734
194.9515356,299.5123626
208.3756464,255.5354695
37.58071685,71.23094704
169.3708893,47.38881803
336.8767442,241.4350138
189.5779454,335.3387175
386.7584905,184.4129024
306.207756,159.3950336
236.4418365,239.5680024
313.3369317,270.0694636
312.2600246,338.2967567
120.1476466,309.9570042
441.5402108,68.82994004
339.689152,218.5523892
418.6371105,162.096731
324.2563577,164.3362773
326.918493,189.3069316
262.5111508,68.0807031
420.1853232,272.5503155
190.542791,28.75881372
400.0778783,187.4920852
182.8744539,71.82844613
438.3861926,325.0813308
85.27970592,294.7513086
198.7765912,326.0128302
165.1015953,237.8614784
165.4242361,157.3062914
297.1720012,237.6906639
206.9834657,298.49022
341.9896211,33.19054052
193.1671703,128.6109253
376.1378113,147.9614276
320.3767908,283.114416
320.2562117,34.56557686
266.0319947,59.90156355
209.3974043,54.18912379
73.72376412,196.9922051
93.61291729,201.6803178
269.504369,72.12693757
59.74765759,225.7163122
355.2868663,247.4626041
316.6955892,92.82586259
386.0042029,50.41282149
424.711847,91.15286309
175.0966208,200.1133758
293.8731948,184.6889791
217.3302902,249.0024614
220.5175323,307.6264548
303.2938503,248.4815635
121.8835509,173.9905305
85.99697076,189.3419965
347.7399217,39.1300669
210.5342548,319.7942734
104.7101829,151.0011834
174.016976,144.3086043
74.51564184,45.86730823
268.0790848,340.106409
70.08134085,61.39869261
216.867884,256.0707545
402.8593604,51.66201648
310.3133746,75.33740045
184.8779242,244.462999
339.0647905,244.4155691
235.9103061,261.4223775
95.27086995,205.5155205
341.8767103,160.8837056
299.6043648,139.7117611
122.0467868,79.18180297
334.5895514,183.0126357
416.4408446,293.8247032
268.7062919,149.7474195
291.3330939,134.5031675
325.9410331,158.4467125
405.79887,297.7608714
198.4054648,158.7522971
120.6220615,327.6842571
380.2008394,52.07443575
150.8769473,305.1992899
186.6415285,254.0801492
351.9891033,213.6016505
269.658775,353.6226402
434.4032515,157.1675883
189.1315851,201.4785219
204.3917969,234.2773661
217.7206266,244.3430324
433.9966894,210.7896882
70.70074733,101.9449256
214.885644,251.6896843
203.2784532,321.6318181
62.96547527,209.6751112
92.64749568,226.3575702
89.17955251,174.4006053
413.2230159,230.345311
377.2201626,208.3422286
123.8116276,203.3616872
319.3589499,192.3491659
375.3782151,88.41378319
419.9786659,183.2845021
409.9017945,69.96627405
305.2366126,235.3249597
44.27527296,196.600991
76.45499509,185.5201705
147.6681057,154.81978
417.3160613,272.7608332
437.869548,213.4640647
335.638836,213.5170892
103.6741518,79.70299445
202.9444737,81.05085035
308.2522697,73.76908062
230.4454275,311.4738109
209.9348905,237.1222125
267.5151706,77.7632933
424.5795203,79.25952034
308.613987,68.20876634
224.3174549,217.18152
423.6451924,292.7789395
57.07967197,112.1381591
390.8803744,203.2232997
89.76074657,64.83717023
150.4199841,323.1632065
311.5428248,95.87494893
286.4193721,242.8625892
288.4211653,48.48366993
80.84329244,74.36188661
229.1843362,339.8478602
86.79818741,223.2726988
197.2092704,165.9036323
379.5664429,44.00357674
309.7926353,239.6418103
327.6657858,151.1186692
405.0159405,65.35197448
170.1209744,107.6502737
448.1984272,211.6884585
300.0538848,162.6728805
312.6098016,164.7874202
188.4098354,303.591461
307.5352913,176.9356494
265.9629514,183.9086958
220.2319011,331.817294
254.8959941,313.5914654
323.9406975,231.3100351
179.4731633,140.9225445
312.7394057,319.1846845
192.9046024,38.50671162
77.31173227,298.2697828
332.7075448,57.78786043
231.2249153,229.6274891
63.12844002,314.535204
264.0072478,23.27369702
328.7519486,328.9659611
277.7912978,62.19243942
192.740385,150.3743424
435.5619775,74.30418047
314.4753552,252.3411667
312.7149333,138.6062965
186.9299368,76.67311149
336.3443636,268.4278491
370.1651358,201.5931361
308.0718226,259.4190979
434.2560499,169.8768042
195.8315926,320.0435761
70.49325237,305.9404236
310.3731759,338.2022836
384.5115549,28.12421977
429.270548,211.7797477
406.9991393,161.8583503
438.3142104,81.34390869
180.1803429,268.565722
116.4324154,200.2838882
322.5822088,253.8141998
219.184139,58.6640576
103.1027379,223.7217875
416.3422416,198.8194529
83.0041825,207.2715774
81.81325131,72.54208824
318.7311076,269.2807762
425.9941553,194.4527823
68.45995599,163.3034185
170.5214158,69.51968855
195.3518004,270.4565371
272.1378303,46.38262233
374.3589332,194.248734
298.5960405,282.7049945
182.4168299,148.9187257
432.9374851,182.3902505
430.9772073,202.8779475
320.122514,246.3727749
147.6347973,282.0924098
166.5462148,136.0438931
333.0679355,173.3343951
82.50290924,317.8186494
200.9956435,154.1593623
346.870996,253.9203255
273.0045641,144.0675106
406.5344559,178.471027
313.0304756,71.87599186
198.4118456,122.2529128
181.1113137,258.404829
332.4240927,343.3266687
271.0863806,38.68458787
418.8626306,97.88729587
321.5205247,163.6273407
281.2369545,331.5455931
423.2278027,304.2894231
301.2600574,323.0481271
207.7716138,111.8230835
422.8252253,94.46624949
56.75763637,66.6931857
431.3032411,269.4525758
287.135401,82.25375943
79.2083086,189.8550651
304.246933,130.9840608
86.19865264,81.84959977
247.8439275,217.6752386
124.5228802,236.6904607
432.3177711,140.5838087
396.7431195,144.0928332
443.5661154,72.74508366
307.901422,228.4590389
314.1327033,240.2273172
303.2709162,252.7559938
391.012495,186.8271403
375.82114,207.1313662
168.2386981,73.79116125
71.36488623,96.42565507
100.7947993,189.843722
79.10206524,171.5334315
409.7063877,217.1071303
149.8115753,70.97765044
416.4762722,202.0233065
233.0000939,279.7762852
198.6201141,51.16953079
414.6293081,72.70720257
283.2115897,195.5508091
291.2183583,233.2649608
404.9958444,101.6209443
198.9159753,63.69262703
92.58575541,317.472387
95.43902482,157.9752718
202.6531068,169.4584541
52.84385732,284.8172201
211.764259,238.7682546
176.4098375,320.7443743
314.6941256,259.4766935
171.8728861,48.765448
187.4360287,22.5049831
298.7610366,173.0306917
62.54317715,145.6584273
440.6711121,298.2496924
211.7633291,217.8315576
88.1107819,331.7529935
206.9867931,298.8576965
109.0728066,295.4180197
274.5630266,317.1866382
301.6837307,246.9695076
304.5619476,50.95466636
85.08555858,59.82055128
350.478166,323.3845248
205.4900551,213.4594014
110.9787735,158.402155
380.0952621,88.05071483
317.2015355,262.6148021
172.027147,108.6761162
413.9702984,144.0865696
413.3085259,145.5727651
339.3536567,262.9125646
196.3943597,263.4025021
298.606821,255.073211
456.2366838,312.6845414
273.8248312,146.6226591
220.6390782,244.7960006
181.2848509,219.8526386
395.3171049,317.4069296
214.291422,105.5145923
291.8558846,286.0561652
305.6927119,333.8632136
378.5454003,171.7220504
265.2709265,69.57988578
249.808215,63.85753845
309.8883841,158.5832979
317.3797563,282.6847162
410.4026257,196.4616968
351.7910508,137.9612575
192.2694144,207.1726305
297.64382,223.9040929
73.96999117,53.91649542
415.6589032,72.21231376
246.7238154,214.3128628
398.9966658,98.72195739
350.8043745,341.3133131
371.9107589,68.51311996
122.9641992,56.92923271
296.4356013,48.56857435
125.8616498,272.5418344
320.8991165,259.5856068
261.2632962,98.98712961
418.7991075,209.6727912
112.8580777,55.99191124
375.7881249,201.7478604
80.70735684,116.0865326
210.8914845,59.42356181
285.4669228,68.25262473
218.2601892,342.5151454
79.51380921,216.3449838
145.9821625,325.3410703
185.3536611,45.81115802
208.4614694,244.1530661
286.4675877,271.7826402
214.4283205,205.2925975
378.2232692,286.1129023
252.1611059,329.9904486
304.8835891,271.4966097
217.2381147,122.1432319
234.4039222,245.0768557
310.9529024,140.4543277
216.1280589,147.0231123
93.15503166,205.6350475
219.2972522,72.74843847
327.3582908,254.8321694
180.6875565,204.636328
71.48814792,273.3221611
75.01485319,296.2689924
192.6256549,142.3373238
85.50852675,320.2390154
214.9082966,242.4755609
427.6882604,275.9089763
327.9943657,141.8955325
241.5682028,218.5505952
276.487869,319.5634352
210.3698493,262.3863161
257.1129682,69.30174335
326.5071487,60.83652243
356.9168064,259.0530043
111.2489151,304.1637292
71.18213761,206.9865894
286.7578806,63.35827765
427.6069588,55.70967939
418.1110114,195.5898903
320.5654858,154.2499956
178.9671459,51.2308069
199.4870652,322.111929
298.7419158,326.1821636
51.67364968,101.4415878
191.6008419,99.69200809
98.57797156,187.1770209
407.8600418,194.3155439
304.4639049,342.2484065
210.9751695,234.3594426
322.6937702,189.9134861
378.8788571,187.1406584
318.6365576,47.13227379
443.8894034,63.8182198
298.8076291,344.0507395
301.1770119,168.2321131
319.7772041,249.2526535
306.7576579,334.137324
406.5424398,86.81239545
270.8207977,66.08797787
84.26523034,172.1429084
321.1761554,141.5940873
162.9016678,233.4469016
188.5933264,317.9407945
378.2851254,171.0973203
388.1371663,210.3031892
60.15289159,47.35124825
322.2847987,191.9086643
206.9663762,144.738658
417.2758077,71.22499487
333.0583665,243.5429143
327.7916249,276.28758
213.0490084,299.745691
309.9070234,78.41053311
322.0138375,262.6094137
438.121507,46.58844508
150.1246888,301.2120979
414.3231224,195.4847712
65.16934551,55.3604275
360.5267368,326.6095723
302.1185566,279.4758561
445.9488934,323.5248345
319.4091341,340.9994853
309.9065404,220.5817969
316.6065573,86.04749926
191.4916552,253.2662111
313.5114464,230.4002256
291.4749904,56.79282286
187.1104505,124.6472989
389.4033547,160.1457134
223.6541619,269.1190018
330.2011916,343.5686003
393.0458483,63.17026321
353.7652659,256.7386128
423.8303446,176.6615412
111.4319223,164.9302546
210.8685919,86.48672182
110.2519486,303.3365059
289.1055694,322.2195817
294.0389161,34.15431822
93.79209261,302.624119
305.8576152,250.6319179
395.7117412,103.818397
430.3180945,313.0029673
81.68580303,312.8098596
425.3474692,158.5570364
96.9003395,246.0700542
308.0819347,163.2885609
245.0999268,340.9513548
112.1469932,150.6046587
227.1342522,230.033102
340.1549196,69.53384716
50.13970041,62.42157294
127.0029333,289.4147777
384.8867077,300.0306431
137.3511291,185.869197
223.2180305,250.4822692
232.157061,244.4266011
294.3238474,135.3693564
85.3734944,295.8086812
282.9545062,46.46530617
294.4551409,46.84378764
86.6094171,99.96457123
385.0637047,81.46237789
302.9778868,152.0706944
131.8808636,186.9075076
453.625185,43.90237545
102.9702542,197.4186794
129.0683127,91.31896982
406.6867643,144.6561445
92.50938736,317.1738383
436.6673217,77.37355356
239.1016999,337.4374151
294.2533977,186.8347434
201.3883722,243.4751584
105.8643565,292.9865395
75.16087685,199.3513059
107.7623423,209.4687863
411.9543326,297.1763434
309.4770983,259.4375078
80.80397431,64.60510427
216.6173291,335.085591
147.6366324,307.7278746
380.7286863,203.7964939
290.1680173,239.8373497
82.07095852,83.3469643
75.54628842,157.2621212
200.3574174,103.5609252
400.6857606,37.63197855
267.2486068,321.6817895
271.8832849,59.83097262
325.3231751,171.8934979
93.63218116,69.06114664
194.6388025,308.3110024
164.5050888,59.23652092
305.3586708,83.39954029
415.4250011,193.0857306
194.6741205,25.27419646
109.6863581,143.6995042
207.3430093,136.1776491
228.86946,223.3171148
208.1649521,244.9956063
286.2388572,237.5446709
95.69897604,311.1161866
392.6038214,157.5501796
295.2115029,150.9288892
320.8519213,165.8562226
386.3330465,74.56725702
279.7282477,246.4447313
101.3724015,217.4405396
83.52039988,98.47964774
307.2486586,79.59920042
291.007472,148.3388432
172.2841811,255.2550364
446.1893482,149.8702997
390.1676063,159.7478509
429.5927516,194.9349741
180.8413832,228.9795072
58.55289742,302.8932754
129.5498715,89.16236441
127.8573339,196.056353
422.1531993,175.7805642
185.0367772,63.1254746
302.0715218,177.5770105
339.474106,189.7369117
220.0453362,151.8773087
89.34409247,171.8391116
392.852294,206.9911593
75.10249069,277.0194805
236.6532944,215.2607924
72.48397524,311.2555879
235.0733432,317.0320423
413.4026037,197.4668486
225.3746746,327.566543
418.8938091,88.90219215
281.4626093,85.45376298
100.6194738,309.7493546
72.76742668,326.7819876
422.6912309,283.0840375
219.4171975,247.2734741
173.3248293,234.5940492
228.0480707,123.4759908
120.8248439,276.2099469
104.6217597,302.7139969
131.5220541,200.2770941
161.3996443,53.36574446
311.849939,284.6794602
201.7093058,26.1113397
151.2503434,49.62146041
208.2218715,330.5059875
154.3242643,111.0721108
264.1516393,54.31558911
425.5365115,315.0444002
194.0838367,235.0060731
163.7488242,65.63467639
300.2791613,263.3836679
259.284866,213.8175175
346.391915,64.24904992
354.544985,226.4770718
300.0782524,225.7030974
308.1000531,140.633312
164.046011,124.8072517
354.8115747,154.4388438
75.84150224,67.71940418
111.7173556,72.32903948
71.20027676,193.6123752
204.6521748,207.5790548
303.0896335,286.186037
280.8204158,340.7549835
303.4928188,193.0196629
313.5104564,24.39368825
101.7267452,72.19376989
81.05653923,43.19737044
48.59038387,282.8648298
346.9521843,248.5567256
85.93544921,46.5834041
98.06862712,175.3962233
206.1616677,339.5311122
345.9883317,154.0323708
408.5427626,188.8123117
438.1230969,63.76306307
203.6259234,93.5657186
198.4347319,218.0034151
90.07369741,171.2149928
424.3193995,54.33930322
195.0723269,122.8800556
186.8008282,133.1690025
185.2644225,132.9304778
356.767415,277.6513267
288.8824691,78.8064994
318.4494814,62.21011194
344.6076483,67.70566769
331.2646199,152.1524086
427.7772765,273.9463907
75.21854228,262.0313995
196.45038,296.8888885
86.79119909,169.1527895
351.2067366,182.0034123
452.5760317,188.0257175
329.5380052,228.566367
154.6692864,117.6262171
188.7888525,260.5274702
242.0190105,244.9599746
201.8041361,95.45300287
444.4645937,69.88594375
294.6987389,339.4619114
280.4343059,248.9983427
169.9645178,66.70986135
192.9492432,227.7646372
213.6503533,228.3338794
325.4539033,265.8024113
235.6826005,252.5898888
100.3731515,210.1251862
350.8484356,169.8657541
299.4290188,259.9213767
130.6165037,310.8571362
298.8012841,154.7531015
301.4607861,272.0395936
322.8352108,155.4440002
328.1756486,263.4937981
391.7645673,193.5518833
192.027615,141.5492764
96.79592978,296.9058624
185.6306637,250.0036986
268.8040315,214.2835273
409.0436482,231.7882854
359.0543165,251.5917146
286.4371571,177.1747022
297.5175605,248.8621954
305.9938995,63.74393541
332.7227919,153.7082894
435.2321863,221.3244078
81.01083689,162.5484573
411.227914,174.2124495
320.3128475,217.3541648
318.6739695,177.7974827
54.82886359,106.1161068
69.31319763,351.3272779
320.11391,99.10982504
106.9407704,303.1396753
419.711089,48.06899041
421.0260851,268.7202123
401.9705347,201.0013502
309.0512412,145.4609421
85.99033815,155.5324423
451.261367,99.61106486
95.60865091,304.2877682
239.8735905,238.6449974
322.9302135,285.5300761
186.2392066,242.5570061
401.0813617,231.8052505
302.312343,168.6548178
63.19955587,65.29225569
333.0310515,244.8179402
285.8604788,229.2590473
272.8857399,70.68097597
98.98930013,151.5395748
176.1749082,83.60480089
269.4582022,61.08638233
158.015299,154.1970653
123.335214,207.4328925
185.267171,335.752052
287.0971639,71.52726708
386.4280364,149.144827
408.4649306,38.80352547
69.75898998,36.10380902
310.2126089,159.4883461
305.423014,149.2702033
99.67780578,299.1802411
98.15876559,190.2222897
220.8149746,324.1260563
139.4724238,283.0387546
346.0102525,74.11316555
302.8078009,265.7728892
286.9822073,69.0044267
418.4128259,66.33901574
414.1598196,287.3601231
405.2866715,172.4830309
78.79523557,200.3749207
224.1265828,312.0509946
285.9800635,272.1472701
223.1838995,232.5344501
98.5164748,186.5831879
196.5375989,263.0155718
183.3952443,133.3859618
183.78094,126.4539033
84.53738098,298.4176141
71.49154223,193.3820289
217.2803313,77.41752427
303.6748038,282.06302
304.1128959,332.7206038
276.6807161,146.8169603
70.8107091,66.92769857
422.2077725,80.21025084
273.1837878,96.24119892
440.9960653,88.77451094
207.8939678,246.5087791
106.2465811,305.3929672
112.4480277,287.9385385
434.6789667,200.0814172
265.8502786,334.4963246
400.9834602,193.1198135
432.6419549,165.7495507
432.4562962,186.5755147
293.2239591,187.6910331
288.6011375,82.75808262
357.820328,229.505333
379.6465781,214.1817268
244.648366,248.394211
408.7694372,310.9195531
336.4060935,49.05633769
119.6204688,186.5770527
293.773554,159.7534103
212.4555868,256.3493284
226.0716608,332.3366288
359.3604709,312.5076615
417.6815217,163.9600673
